episode,rewards,q_values,td_errors,path_lengths,fidelities,success
954,1.8358342917714507,0,0.0,10,0.8945441546575398,0
955,1.230849069911364,0,0.0,9,0.7729079083612655,0
956,70.763200688143,0,0.0,2,0.964767481622368,1
957,67.92326968593245,0,0.0,5,0.9231370916658426,1
958,60.07681253416862,0,0.0,7,0.7642634052852513,1
959,2.0718760900972586,0,0.0,10,0.95546488290901,0
960,61.55718190608732,0,0.0,5,0.7828077813611908,1
961,63.34345673735844,0,0.0,8,0.845318370311207,1
962,68.68940785066401,0,0.0,9,0.9606166839958434,1
963,67.30793281090804,0,0.0,8,0.9278536680837441,1
964,1.6540810576009377,0,0.0,9,0.8996634876118466,0
965,63.4432406554891,0,0.0,2,0.8034049709273519,1
966,1.7647260234307676,0,0.0,10,0.8759335967448573,0
967,61.742182571028266,0,0.0,9,0.8174746302458389,1
968,67.55505592133952,0,0.0,6,0.9214005533931395,1
969,66.20478865890307,0,0.0,5,0.8869478584877859,1
970,62.94659315101763,0,0.0,4,0.8073861327198166,1
971,65.29976179498367,0,0.0,10,0.8989996198869225,1
972,2.1416240772360475,0,0.0,10,0.9727500945562462,0
973,71.4422658521558,0,0.0,3,0.9838858921886967,1
974,2.0098888453227284,0,0.0,10,0.9397804064451727,0
975,66.53696429206289,0,0.0,6,0.900234024533447,1
976,68.09246286746517,0,0.0,5,0.9266405169596305,1
977,2.2449663166835725,0,0.0,10,0.9976581950960464,0
978,1.4260100815144874,0,0.0,9,0.8334112218219913,0
979,65.76530807288616,0,0.0,6,0.883974685758454,1
980,62.37109352095306,0,0.0,7,0.8168533549979584,1
981,57.04180582628646,0,0.0,10,0.7177855010093374,1
982,1.480318819118922,0,0.0,9,0.8498577614775861,0
983,1.7488156397384655,0,0.0,9,0.9270083333601165,0
984,63.82546555311923,0,0.0,10,0.8687451114216284,1
985,67.80676744899934,0,0.0,3,0.90859708372702,1
986,65.9610565561225,0,0.0,2,0.861554239704984,1
987,1.7816016431723172,0,0.0,10,0.8806866529715971,0
988,67.19071124552514,0,0.0,2,0.8888746912089395,1
989,61.476300780424324,0,0.0,9,0.8115886811167108,1
990,2.245487517690442,0,0.0,10,0.9988722701234786,0
991,66.90796859926684,0,0.0,4,0.8956308189656285,1
992,67.48767112931756,0,0.0,3,0.901754686673815,1
993,2.2454844594954224,0,0.0,10,0.9988565595596816,0
994,65.86067884580903,0,0.0,6,0.885999665843911,1
995,70.86124844284201,0,0.0,2,0.9667836381798123,1
996,64.83285421884072,0,0.0,4,0.8502823085759378,1
997,65.38377920851721,0,0.0,9,0.8946961217715574,1
998,67.70674737630839,0,0.0,4,0.9126187383213438,1
999,70.5255930121313,0,0.0,3,0.9653405654491973,1
1000,1.3189839007891027,0,0.0,7,0.9317772045890854,0
1001,67.10648039225026,0,0.0,9,0.9295029800322008,1
1002,69.47303037009794,0,0.0,6,0.9602418745291496,1
1003,1.7902696663850857,0,0.0,10,0.8829102064062847,0
1004,67.55540249170687,0,0.0,3,0.9032104365703675,1
1005,68.49963343518581,0,0.0,5,0.9350291375327362,1
1006,68.7816360140176,0,0.0,8,0.9571668683124226,1
1007,71.44737226010412,0,0.0,6,0.9989836046724028,1
1008,67.196582360903,0,0.0,4,0.9017976730275897,1
1009,1.549633409994657,0,0.0,10,0.8185663786821736,0
1010,68.22527109340528,0,0.0,3,0.917510492438914,1
1011,1.5236004471066897,0,0.0,9,0.8628371606600552,0
1012,63.395667280107666,0,0.0,8,0.8464455090349278,1
1013,68.9723823865512,0,0.0,2,0.9273356018262424,1
1014,68.75344213983183,0,0.0,10,0.9669400693566608,1
1015,1.8148896979523894,0,0.0,10,0.8893643329591591,0
1016,1.962257230929012,0,0.0,10,0.9272228085547357,0
1017,63.40108215139068,0,0.0,10,0.8598948139347674,1
1018,66.5294956760974,0,0.0,2,0.8742663313489689,1
1019,1.815638543721635,0,0.0,10,0.8896188313878297,0
1020,67.30914789764917,0,0.0,10,0.9390098773628489,1
1021,1.597194968191248,0,0.0,10,0.8312181104461014,0
1022,63.975585049826684,0,0.0,9,0.8654214375578296,1
1023,62.19500358585677,0,0.0,8,0.8202293631487569,1
1024,60.8522404237322,0,0.0,4,0.7576348044327518,1
1025,1.74011591646775,0,0.0,9,0.9252983295174575,0
1026,2.033685241662166,0,0.0,10,0.9454754072941173,0
1027,64.70108622873411,0,0.0,9,0.8806074165190423,1
1028,65.44850786883167,0,0.0,3,0.8570339892257338,1
1029,64.79204140874162,0,0.0,2,0.8349433489528757,1
1030,63.127928559231876,0,0.0,3,0.8038430234417034,1
1031,64.70536001767033,0,0.0,6,0.8612218966233388,1
1032,1.6195070877699074,0,0.0,10,0.8374620171959783,0
1033,60.62733594287307,0,0.0,4,0.7521464464455446,1
1034,67.46493620738089,0,0.0,3,0.9012656337661259,1
1035,64.78328824542227,0,0.0,6,0.862910324454474,1
1036,63.66374297152967,0,0.0,8,0.8522166464791879,1
1037,69.62239764705791,0,0.0,8,0.9735173771301062,1
1038,69.71977324367225,0,0.0,3,0.9488010069897937,1
1039,71.94856440897408,0,0.0,4,0.9989889311434725,1
1040,67.33347222345171,0,0.0,2,0.8920042080362861,1
1041,1.823461704558754,0,0.0,9,0.9503372250074009,0
1042,65.6600454872569,0,0.0,5,0.875235687479477,1
1043,1.416761147000561,0,0.0,7,0.9689263466269675,0
1044,1.9539434219598109,0,0.0,10,0.9254820673649402,0
1045,1.738309098060856,0,0.0,8,0.9961071954635656,0
1046,66.22208911154024,0,0.0,3,0.8742080794568304,1
1047,65.05817993087697,0,0.0,5,0.8621533493293932,1
1048,1.4763163353375226,0,0.0,10,0.7984114942500151,0
1049,67.87481815160288,0,0.0,8,0.9392167862417429,1
1050,63.4425267719176,0,0.0,3,0.8112100760016134,1
1051,64.21107701072506,0,0.0,5,0.8434780081424325,1
1052,65.49968828815555,0,0.0,9,0.8970335627331303,1
1053,1.2944389251855541,0,0.0,7,0.9223145512621168,0
1054,1.3107588028853594,0,0.0,7,0.9286213110117997,0
1055,1.3284246943176425,0,0.0,7,0.9353987305441648,0
1056,70.31718411229264,0,0.0,4,0.9664926335470456,1
1057,71.50891874005559,0,0.0,5,0.9952963344960709,1
1058,69.08534320685061,0,0.0,2,0.9297318171273211,1
1059,68.78630853856407,0,0.0,3,0.9293541849675471,1
1060,69.84664810068882,0,0.0,6,0.9676692651974927,1
1061,65.87252843227715,0,0.0,7,0.8925345170104432,1
1062,1.4910873024801994,0,0.0,9,0.8531005109388644,0
1063,1.7504138782333551,0,0.0,10,0.8724821704364513,0
1064,58.81175975074336,0,0.0,7,0.7340816392754604,1
1065,1.8957842031224428,0,0.0,10,0.9105052889193702,0
1066,1.7614624160865027,0,0.0,10,0.875401633685061,0
1067,64.94052157227537,0,0.0,3,0.8456103771279532,1
1068,69.06617626482561,0,0.0,9,0.9679162305585173,1
1069,64.0860249676884,0,0.0,9,0.8677755559647592,1
1070,67.72471588823211,0,0.0,3,0.9068415009474864,1
1071,1.734571462046687,0,0.0,10,0.8682867560008375,0
1072,68.49458881545833,0,0.0,7,0.9461221196307514,1
1073,1.4750950741328328,0,0.0,7,0.9907528640123504,0
1074,70.65629907903856,0,0.0,8,0.9934613441221603,1
1075,2.232396205211395,0,0.0,10,0.9955945515053296,0
1076,1.4610169271272497,0,0.0,7,0.985508152147212,0
1077,2.083107745698833,0,0.0,10,0.9583187443558607,0
1078,70.56413003914612,0,0.0,8,0.9917021908774115,1
1079,68.970798476061,0,0.0,5,0.9446643548040589,1
1080,66.92986963017614,0,0.0,6,0.9084645626794441,1
1081,1.6453739935942127,0,0.0,10,0.8444464429325805,0
1082,1.480447408446915,0,0.0,7,0.9927369329962897,0
1083,1.6520127114622845,0,0.0,10,0.8462792660696241,0
1084,62.7798836835164,0,0.0,10,0.8468052094863642,1
1085,1.9398740881097267,0,0.0,10,0.9208710305329262,0
1086,69.82599394084163,0,0.0,10,0.9871970132852981,1
1087,70.45753039263778,0,0.0,6,0.9797125804107985,1
1088,72.05580601647485,0,0.0,2,0.9910843246225223,1
1089,69.9353116001504,0,0.0,9,0.9845788646092543,1
1090,68.28215609596806,0,0.0,6,0.9362759391426578,1
1091,67.01434276575222,0,0.0,9,0.9276670690607411,1
1092,1.8619649919478882,0,0.0,10,0.9017325895608712,0
1093,68.99290967994727,0,0.0,9,0.9665014275203018,1
1094,2.0025027558219137,0,0.0,10,0.9379104971948582,0
1095,69.10755286763192,0,0.0,3,0.9360828585459162,1
1096,70.01668249236957,0,0.0,6,0.9710331639285816,1
1097,69.0211496408978,0,0.0,3,0.9342768604294196,1
1098,68.80640510299231,0,0.0,4,0.9356098245368047,1
1099,2.2457847336532626,0,0.0,10,0.9989588800346174,0
1100,66.76456748414142,0,0.0,6,0.9050196026475519,1
1101,1.5887123392653852,0,0.0,9,0.882213308324619,0
1102,1.975758562323088,0,0.0,10,0.9310847017746018,0
1103,2.2277274271173058,0,0.0,10,0.992191470449172,0
1104,69.73104968560732,0,0.0,6,0.9653756935682729,1
1105,70.44377343525967,0,0.0,10,0.9989505353973965,1
1106,69.5789361309946,0,0.0,3,0.9458878325139132,1
1107,69.77068946729167,0,0.0,3,0.9498535341117198,1
1108,68.46952584066683,0,0.0,5,0.9344112971577953,1
1109,69.18728693700402,0,0.0,5,0.9490655787573168,1
1110,68.06175442075951,0,0.0,7,0.9374401558075347,1
1111,69.71414702813978,0,0.0,2,0.9429825444686896,1
1112,71.51438724216268,0,0.0,3,0.9853332114382666,1
1113,1.3058602900691723,0,0.0,7,0.9267376448218438,0
1114,71.19659827895026,0,0.0,7,0.998977541822802,1
1115,70.6259509489019,0,0.0,2,0.9619395807733547,1
1116,71.33555186926327,0,0.0,3,0.9817412610094377,1
1117,65.78346297967451,0,0.0,6,0.88436045436301,1
1118,66.77022127396154,0,0.0,2,0.8796065968725911,1
1119,1.745665763876549,0,0.0,9,0.9280410559484191,0
1120,1.9981116003128376,0,0.0,10,0.9367099063385153,0
1121,71.68916935623464,0,0.0,5,0.9988147689986973,1
1122,1.9187467548191266,0,0.0,10,0.9164285098808728,0
1123,0.7097407795915908,0,0.0,4,0.9699514832806879,0
1124,0.7484150851259357,0,0.0,4,0.9988256440513487,0
1125,2.0602018812292364,0,0.0,10,0.9525495009696626,0
1126,2.235701254225528,0,0.0,10,0.9964392743822654,0
1127,68.34251107725575,0,0.0,4,0.9259654181363203,1
1128,2.217858144264813,0,0.0,10,0.9920471930871879,0
1129,67.59593617224668,0,0.0,8,0.9336806069320163,1
1130,2.0466744810033877,0,0.0,10,0.9491434829859015,0
1131,71.44402637150962,0,0.0,6,0.9989189639135141,1
1132,71.49956158185536,0,0.0,2,0.9798284754764658,1
1133,67.67133482618789,0,0.0,6,0.9237942264090528,1
1134,65.66465714316712,0,0.0,8,0.8943809695150915,1
1135,68.15918055678017,0,0.0,2,0.9099392345459344,1
1136,67.93777006334406,0,0.0,9,0.9459435482682466,1
1137,64.20908387589763,0,0.0,8,0.8638631143721603,1
1138,2.2340515127062934,0,0.0,10,0.9960394779844584,0
1139,71.94738578147609,0,0.0,4,0.9989658512599577,1
1140,70.97799701266459,0,0.0,4,0.9797585498422543,1
1141,71.08244104555868,0,0.0,2,0.9713197993473838,1
1142,0.9920995995857751,0,0.0,6,0.8817941646082622,0
1143,1.016064084537849,0,0.0,6,0.893099301363682,0
1144,1.8432857481244929,0,0.0,10,0.896819144997075,0
1145,1.9298408518662182,0,0.0,9,0.9804047550115924,0
1146,70.24603184457564,0,0.0,8,0.985610578222874,1
1147,69.99789555600135,0,0.0,5,0.965404775676993,1
1148,2.0812120380948547,0,0.0,10,0.9578674871541635,0
1149,69.67104080408559,0,0.0,4,0.9533807547732327,1
1150,70.45489773479409,0,0.0,4,0.9692690834154077,1
1151,69.28895397753644,0,0.0,7,0.9618965456096467,1
1152,69.51987479431872,0,0.0,7,0.9664443640421632,1
1153,1.992063937336825,0,0.0,9,0.9943570140278944,0
1154,68.66035336135818,0,0.0,10,0.9652059408176912,1
1155,2.0674193373716117,0,0.0,10,0.9543915237170904,0
1156,70.85471619009927,0,0.0,4,0.9772944744489803,1
1157,71.02454928633847,0,0.0,7,0.9956491832163752,1
1158,69.4536110766677,0,0.0,5,0.9544580979132051,1
1159,67.68913258442248,0,0.0,2,0.8997637275636784,1
1160,2.1664030070351816,0,0.0,10,0.9792495004819022,0
1161,67.79933545211924,0,0.0,5,0.9205642771987347,1
1162,66.1688283350736,0,0.0,2,0.8662174594377566,1
1163,1.4748826043779986,0,0.0,9,0.8476695013815198,0
1164,69.44046897938043,0,0.0,3,0.9430155113685393,1
1165,1.7113869369611425,0,0.0,10,0.8608542587776753,0
1166,71.631683848289,0,0.0,4,0.992742977402475,1
1167,66.94576755300245,0,0.0,4,0.8964404592141816,1
1168,1.031642323133,0,0.0,6,0.9004303185334248,0
1169,68.3321399220022,0,0.0,3,0.9197757470095549,1
1170,65.51428939637016,0,0.0,6,0.8785595300234101,1
1171,1.8727032107740447,0,0.0,10,0.9029205012146853,0
1172,68.76908061600926,0,0.0,3,0.9289866979983318,1
1173,68.89177211657652,0,0.0,3,0.9315674705149722,1
1174,71.32030060482546,0,0.0,2,0.9761790367810376,1
1175,1.6611386642702055,0,0.0,10,0.8484806816173179,0
1176,67.91751686106366,0,0.0,6,0.9288404290482738,1
1177,71.5603640831851,0,0.0,2,0.9810638505614789,1
1178,66.29635940604378,0,0.0,4,0.8824526334674758,1
1179,1.8869124862640905,0,0.0,10,0.9081194168426641,0
1180,66.09340800441649,0,0.0,6,0.8909267204445133,1
1181,69.79591990528318,0,0.0,4,0.955925912892134,1
1182,67.21952407952682,0,0.0,10,0.9372590270985846,1
1183,70.6917844042423,0,0.0,9,0.9989033906458938,1
1184,1.37160743476438,0,0.0,8,0.875932252572637,0
1185,2.00341983450238,0,0.0,10,0.9379481095492769,0
1186,63.97483755882851,0,0.0,9,0.8654394940525667,1
1187,68.10637114114638,0,0.0,5,0.9269280502116182,1
1188,1.3579170726306842,0,0.0,9,0.8125535918759471,0
1189,68.36494470445437,0,0.0,4,0.9264335820301642,1
1190,1.1265411048364775,0,0.0,6,0.9443458999951825,0
1191,67.73029236289884,0,0.0,4,0.9131157225955782,1
1192,2.165704232759388,0,0.0,10,0.9786876535312775,0
1193,70.42022901384928,0,0.0,4,0.9685706851829261,1
1194,66.5925912619812,0,0.0,3,0.8823415600334586,1
1195,68.15093208324288,0,0.0,6,0.9336054259754131,1
1196,1.9659863520772185,0,0.0,10,0.9284250962627921,0
1197,66.23365325831787,0,0.0,4,0.8810928835255356,1
1198,68.46271223787932,0,0.0,7,0.9454849087085508,1
1199,1.084338530353532,0,0.0,6,0.9249436195804505,0
1200,65.62411023393992,0,0.0,4,0.8677896726894258,1
1201,70.69652950536259,0,0.0,8,0.9942283292456057,1
1202,70.13707381295717,0,0.0,10,0.9932097336523207,1
1203,68.15631520199891,0,0.0,6,0.9337139180837565,1
1204,0.7413886831862178,0,0.0,5,0.850599554809856,0
1205,1.5358931289341728,0,0.0,8,0.9307596165365567,0
1206,68.02591249231038,0,0.0,3,0.9132729865375007,1
1207,1.9933236262959468,0,0.0,10,0.9354858844926349,0
1208,65.35618373199866,0,0.0,9,0.8941149255499506,1
1209,65.2132641081688,0,0.0,7,0.878628003125265,1
1210,2.006657287178816,0,0.0,10,0.9378762128447755,0
1211,70.71437170107602,0,0.0,6,0.98471800386016,1
1212,66.41828324643018,0,0.0,3,0.8785223260689526,1
1213,66.09154408846594,0,0.0,3,0.8713282696224762,1
1214,70.24627236120588,0,0.0,8,0.9855828982125909,1
1215,68.96327759571437,0,0.0,4,0.9388536348256813,1
1216,1.6566059656515564,0,0.0,8,0.970081408974144,0
1217,66.15032963608672,0,0.0,2,0.8658030658697511,1
1218,68.04520547009665,0,0.0,4,0.9197413207818365,1
1219,67.8058647807943,0,0.0,3,0.9085777845642355,1
1220,67.24236956407904,0,0.0,3,0.8964669531687399,1
1221,0.7411235910210492,0,0.0,5,0.8504354024436174,0
1222,0.7906788895774985,0,0.0,5,0.8800333133759429,0
1223,69.4182458853271,0,0.0,6,0.9591472881743348,1
1224,1.9096256206354476,0,0.0,10,0.9136191635705211,0
1225,67.24721725623061,0,0.0,9,0.9322969554869072,1
1226,68.77768228135491,0,0.0,4,0.9350149386735149,1
1227,1.8091486806331023,0,0.0,9,0.9462190982745087,0
1228,66.82746788250137,0,0.0,7,0.9123170628947522,1
1229,68.19399973753693,0,0.0,2,0.9106894446305808,1
1230,0.7629791482613963,0,0.0,5,0.8635558358719356,0
1231,66.30909634057127,0,0.0,2,0.869354643099569,1
1232,1.9619217697553768,0,0.0,9,0.9893911992193681,0
1233,1.5862737629729997,0,0.0,10,0.8285424835067499,0
1234,68.5695986227372,0,0.0,8,0.9530160276985294,1
1235,64.14735467976999,0,0.0,7,0.8558847960229973,1
1236,67.3490242118614,0,0.0,8,0.9287254745749148,1
1237,66.99731385892699,0,0.0,4,0.8975434818846091,1
1238,1.0648694571797044,0,0.0,6,0.915921842738608,0
1239,71.42277431902963,0,0.0,6,0.9985041325127878,1
1240,2.188969365694603,0,0.0,10,0.9848262235655899,0
1241,70.09520096649298,0,0.0,3,0.9565352462135138,1
1242,70.93264654294602,0,0.0,8,0.998716359308163,1
1243,66.63950422640983,0,0.0,9,0.9201646837248314,1
1244,66.88686238006058,0,0.0,9,0.9251179872558031,1
1245,2.004032397728633,0,0.0,10,0.9373676018245825,0
1246,1.4437379127379635,0,0.0,7,0.9788497555817361,0
1247,68.85555301326163,0,0.0,4,0.9366179138621261,1
1248,64.226087710267,0,0.0,9,0.870704697103378,1
1249,66.44543439844827,0,0.0,3,0.8791180772099308,1
1250,1.613248938430258,0,0.0,8,0.9561002605833876,0
1251,1.860676910162395,0,0.0,9,0.9598593570758597,0
1252,69.75100664595203,0,0.0,9,0.9809679975492506,1
1253,69.98341281631293,0,0.0,7,0.9754696329130589,1
1254,1.9993191418869252,0,0.0,10,0.9371015133480638,0
1255,2.2430894956760277,0,0.0,10,0.9982037801046937,0
1256,70.41498508399508,0,0.0,10,0.9983830090529564,1
1257,70.80630037716934,0,0.0,5,0.9814863695890538,1
1258,68.12112439203256,0,0.0,7,0.9386342895656784,1
1259,71.24543242226774,0,0.0,6,0.9950022538594528,1
1260,67.28103540245709,0,0.0,5,0.9096714293624669,1
1261,71.82029769116113,0,0.0,3,0.9914524952598014,1
1262,2.224903895491294,0,0.0,10,0.9935697652074345,0
1263,70.63082214850026,0,0.0,2,0.9620400601568468,1
1264,63.707337505196364,0,0.0,2,0.8096541300159305,1
1265,1.9912464648571113,0,0.0,10,0.9349460694535474,0
1266,70.69174809340089,0,0.0,9,0.9989020560378927,1
1267,69.31270604095441,0,0.0,2,0.9345401225993659,1
1268,67.39101895360501,0,0.0,8,0.9295434358905932,1
1269,70.09222620491789,0,0.0,2,0.9508793903826871,1
1270,1.1562367363403694,0,0.0,7,0.8680743152816647,0
1271,64.01963181065062,0,0.0,3,0.8245928339017911,1
1272,1.4186335266197077,0,0.0,7,0.9694477330683645,0
1273,67.28191783924076,0,0.0,5,0.9097617739561454,1
1274,61.43101706933836,0,0.0,5,0.7798354929669798,1
1275,67.87092303130252,0,0.0,2,0.9037097345368662,1
1276,2.117256571566578,0,0.0,10,0.9668915597369304,0
1277,63.645950041242415,0,0.0,2,0.808204848818092,1
1278,2.241508280650924,0,0.0,10,0.9978482189235184,0
1279,70.69107152447047,0,0.0,9,0.998890326884559,1
1280,70.21992030033003,0,0.0,3,0.9590934351696382,1
1281,71.94601028173656,0,0.0,4,0.9989388485782222,1
1282,2.245150009058408,0,0.0,10,0.9987737975758362,0
1283,1.9961137094736108,0,0.0,9,0.9989089188904454,0
1284,65.94541728974917,0,0.0,3,0.8680959583248458,1
1285,1.9243384958646104,0,0.0,9,0.9788627309738712,0
1286,69.0520433872766,0,0.0,8,0.9624834437808795,1
1287,2.0429070202653112,0,0.0,10,0.9481643128262218,0
1288,1.208077318714519,0,0.0,6,0.9812793460592437,0
1289,65.42259085033795,0,0.0,3,0.8564540151176505,1
1290,71.44455035517805,0,0.0,6,0.9989290567270499,1
1291,63.873799333203046,0,0.0,6,0.8430444599615179,1
1292,70.94297676182462,0,0.0,8,0.9989169160584962,1
1293,68.71810623063968,0,0.0,5,0.9395055469045486,1
1294,2.2456141044237303,0,0.0,10,0.9988100053678614,0
1295,1.5781725871297647,0,0.0,8,0.9446684827200273,0
1296,1.5071447140323642,0,0.0,8,0.9213257992293252,0
1297,1.8090308934173396,0,0.0,10,0.8877801347348575,0
1298,1.9090295379367452,0,0.0,10,0.9137088201597591,0
1299,61.33449468635759,0,0.0,7,0.7934173091255053,1
1300,1.9885356254056537,0,0.0,10,0.9343355779445512,0
1301,63.63186681073352,0,0.0,5,0.8304854322099423,1
1302,1.5484121910650852,0,0.0,10,0.8172100012764294,0
1303,67.03837898993552,0,0.0,10,0.9336617659837412,1
1304,71.0506130156036,0,0.0,3,0.9759965229726537,1
1305,69.03166483836587,0,0.0,3,0.9344967956140539,1
1306,2.063495034135445,0,0.0,10,0.9533807964700606,0
1307,1.44931034824232,0,0.0,10,0.7909485943188799,0
1308,70.20881585817577,0,0.0,4,0.9643033879193693,1
1309,1.669306211347626,0,0.0,9,0.9058902046969622,0
1310,64.17667500505816,0,0.0,8,0.8631735389029419,1
1311,70.00906989525005,0,0.0,5,0.9656281663935827,1
1312,1.5863545497863099,0,0.0,8,0.9473424025370589,0
1313,71.68274363815473,0,0.0,5,0.9986895329443201,1
1314,71.19272606328546,0,0.0,7,0.9989033053879847,1
1315,68.65725089048838,0,0.0,4,0.9324817545932134,1
1316,70.45269472850369,0,0.0,4,0.9692247099481972,1
1317,2.1284240669562533,0,0.0,10,0.9697513014312811,0
1318,1.8537182658621274,0,0.0,9,0.9589414467764832,0
1319,70.9927870473987,0,0.0,5,0.9851658674994694,1
1320,69.59461411726335,0,0.0,3,0.9462125649815845,1
1321,72.19931818811249,0,0.0,3,0.9989950024587165,1
1322,1.1058943908140986,0,0.0,6,0.9348787681141397,0
1323,1.7251171299230428,0,0.0,10,0.8657851790457475,0
1324,2.0818714411820824,0,0.0,10,0.957964498900525,0
1325,63.89731022715586,0,0.0,10,0.8702440263128927,1
1326,69.98327138327097,0,0.0,6,0.9703729182668266,1
1327,65.12019044220206,0,0.0,6,0.870180815630887,1
1328,69.34233410652716,0,0.0,9,0.9732343549724823,1
1329,63.36890601168194,0,0.0,4,0.8171383713561273,1
1330,70.54241561948311,0,0.0,2,0.9602151796164826,1
1331,2.1913861641605523,0,0.0,10,0.9853446883543202,0
1332,70.53971362982189,0,0.0,9,0.9960325538397375,1
1333,66.79047947490982,0,0.0,4,0.8931111177341893,1
1334,68.24681219378624,0,0.0,5,0.9298275812694191,1
1335,1.7160723526150117,0,0.0,10,0.8633851538910251,0
1336,62.88529624068654,0,0.0,10,0.8490377177851742,1
1337,68.68421616269222,0,0.0,2,0.9212005840737152,1
1338,63.313723621810205,0,0.0,8,0.8446771487982554,1
1339,65.22655232075005,0,0.0,2,0.8449098666271585,1
1340,68.07323354170241,0,0.0,9,0.948509906141871,1
1341,67.61368053704601,0,0.0,8,0.9339770577103059,1
1342,65.10479002182473,0,0.0,10,0.8949895146136202,1
1343,70.31677988380115,0,0.0,5,0.9717736132127389,1
1344,64.87870195673904,0,0.0,10,0.8904402293432702,1
1345,1.3366047187576946,0,0.0,8,0.8640298470394948,0
1346,1.9193006230845486,0,0.0,10,0.9165790159747723,0
1347,68.58260264025489,0,0.0,3,0.9250676954488991,1
1348,67.09664439061092,0,0.0,3,0.8933142349325819,1
1349,69.73122315294464,0,0.0,6,0.9653805092406207,1
1350,69.40497587284764,0,0.0,9,0.9744294551177156,1
1351,69.46500168080226,0,0.0,3,0.9435253040811125,1
1352,65.6842861322351,0,0.0,6,0.8822513014060225,1
1353,65.83209444742954,0,0.0,4,0.8723465162483467,1
1354,72.44872171564678,0,0.0,2,0.998974013253414,1
1355,67.35817441441417,0,0.0,6,0.9173439307179249,1
1356,67.82098622363107,0,0.0,5,0.9210141536010068,1
1357,71.6971791794499,0,0.0,5,0.9989709366502438,1
1358,66.10165160916158,0,0.0,4,0.8782251852741919,1
1359,1.917738479429389,0,0.0,10,0.9160483903526861,0
1360,67.1105307735763,0,0.0,6,0.9122179944967651,1
1361,1.1972718168686538,0,0.0,6,0.9764250493038749,0
1362,71.06609712899665,0,0.0,3,0.9763092733113641,1
1363,67.0920521928429,0,0.0,3,0.8932147417128568,1
1364,61.47811330087599,0,0.0,8,0.8042718235232,1
1365,68.67603086681622,0,0.0,6,0.9442562033869805,1
1366,1.192419138288487,0,0.0,6,0.9742417955940676,0
1367,70.40305437408544,0,0.0,4,0.9682246043511915,1
1368,68.94248814771244,0,0.0,5,0.9440874724675066,1
1369,64.69969338179844,0,0.0,7,0.8677476060021723,1
1370,64.55074747739509,0,0.0,9,0.8774880519340024,1
1371,2.1295754334959396,0,0.0,10,0.969936364786471,0
1372,64.06027502783095,0,0.0,10,0.8736132324203795,1
1373,69.43874341663191,0,0.0,4,0.9486320455379544,1
1374,1.2244091384066937,0,0.0,8,0.8252751980420442,0
1375,65.40537823574961,0,0.0,3,0.8560686597347344,1
1376,71.44157962982291,0,0.0,6,0.9988711969365062,1
1377,67.8992881444256,0,0.0,7,0.9341652200660671,1
1378,69.82159951741619,0,0.0,6,0.9671729651473893,1
1379,65.19048419565974,0,0.0,5,0.8650418473064361,1
1380,72.19770593680275,0,0.0,3,0.9989630190131996,1
1381,70.9428831585536,0,0.0,8,0.9989138842481583,1
1382,70.97727483783751,0,0.0,5,0.9848610001139535,1
1383,70.35908290419245,0,0.0,4,0.9673380134300964,1
1384,1.5922869347701296,0,0.0,8,0.9492660763279375,0
1385,67.26492790635008,0,0.0,6,0.9154164738501517,1
1386,1.7351870249823063,0,0.0,10,0.8684507361001024,0
1387,1.6628295372245525,0,0.0,10,0.8491530415581812,0
1388,68.08146439804932,0,0.0,10,0.9540514318713078,1
1389,66.72611121688439,0,0.0,10,0.9275378450938961,1
1390,67.72576791912088,0,0.0,10,0.9471504808396657,1
1391,65.46490215895778,0,0.0,8,0.8902387555262424,1
1392,1.7583310888077348,0,0.0,10,0.8745813856665968,0
1393,1.6232587390072095,0,0.0,9,0.8923848173399123,0
1394,63.5412453578842,0,0.0,6,0.8356909704447428,1
1395,67.33234831463109,0,0.0,3,0.8984093905425588,1
1396,1.2476193196965883,0,0.0,6,0.9989412839013878,0
1397,62.333902786890924,0,0.0,6,0.8085701931803493,1
1398,67.75804172062415,0,0.0,3,0.9075548551941816,1
1399,67.26082525327497,0,0.0,5,0.9093193129858925,1
1400,1.8063462953166076,0,0.0,10,0.8871807408656311,0
1401,1.4254121631996481,0,0.0,10,0.7842623256888299,0
1402,65.60124144578221,0,0.0,8,0.8930144186303701,1
1403,66.59618825205307,0,0.0,3,0.8824202216448784,1
1404,65.534981588773,0,0.0,5,0.8725297337271527,1
1405,71.94454529624197,0,0.0,4,0.9989100445417529,1
1406,61.12586034318113,0,0.0,9,0.8038578623327227,1
1407,60.28025072547201,0,0.0,8,0.777056700024015,1
1408,63.63251624466247,0,0.0,9,0.8582151954023072,1
1409,64.86186163846605,0,0.0,8,0.8776497382192323,1
1410,63.12616411727269,0,0.0,7,0.833615782853767,1
1411,1.7001791646826534,0,0.0,10,0.8587490036499478,0
1412,62.62907239919007,0,0.0,5,0.8077270614092383,1
1413,61.18185471252952,0,0.0,5,0.7739402798675528,1
1414,66.01968699887712,0,0.0,2,0.86287211751569,1
1415,66.09182115292288,0,0.0,9,0.9091225801812811,1
1416,1.8495633629239576,0,0.0,10,0.8979701202582098,0
1417,1.0676056143068346,0,0.0,6,0.9168070347444368,0
1418,1.9655428232647483,0,0.0,10,0.9282194480027336,0
