episode,rewards,q_values,td_errors,path_lengths,fidelities,success
401,1.5410535988754717,0,0.3841704513345446,8,0.9325103623359134,0
402,1.1408722909569375,0,0.5648440089490678,10,0.7028256615155819,0
403,1.6899987520955877,0,0.5868640244007111,10,0.8552078039498635,0
404,1.0895846537294778,0,0.4299794137477875,10,0.6876274261232905,0
405,1.0247255951462564,0,0.3749375318487485,7,0.9298205239198076,0
406,2.023255693650011,0,0.6069116542736689,10,0.9431431159857288,0
407,1.9924645844117428,0,0.5232013695769839,10,0.9351355946005295,0
408,1.8087481161648378,0,0.5869041267368529,10,0.8872768173053461,0
409,0.5935713415632174,0,0.31341853737831116,5,0.9327302804736433,0
410,0.961550652220872,0,0.4298608217920576,8,0.7305377074922251,0
411,-0.29536494459353657,0,0.27234911918640137,2,0.7046350554064634,0
412,0.8254557630011411,0,0.5069234371185303,8,0.8103909041883929,0
413,1.50620461930398,0,0.5176382429069943,10,0.8039986913466542,0
414,1.99709861612646,0,0.5190458496411642,10,0.935470088755799,0
415,1.169665412397432,0,0.6561290664332253,8,0.8046861526823701,0
416,0.39247573703196315,0,0.44549729824066164,6,0.7745186680214498,0
417,1.6784179571814473,0,0.5533262160089281,10,0.8524032394947478,0
418,1.8564769176988354,0,0.5572061075104607,10,0.9000580387860093,0
419,71.08484431658135,0,0.5896235913038254,6,0.9919504540477474,1
420,0.3948611558141367,0,0.3656263564314161,8,0.6816975841036568,0
421,0.14927350861795685,0,0.472543329000473,4,0.8110349383023349,0
422,1.8870878604055388,0,0.5457310511006249,10,0.9079342519635978,0
423,1.9310876485861912,0,0.35382989048957825,10,0.9193304221643933,0
424,1.8061840138817138,0,0.44889865981207955,10,0.8845592372097076,0
425,1.0005847592907324,0,0.3421188427342309,10,0.6599245856757937,0
426,0.3081265394542364,0,0.29416386410593987,5,0.806275031710158,0
427,-0.0903649119027079,0,0.4054151773452759,2,0.9096350880972921,0
428,-0.09150800635785039,0,0.6980491677920023,4,0.675431443525497,0
429,1.6368629959051806,0,0.5193318612873554,9,0.8953926779185178,0
430,1.0389515883078966,0,0.404880757133166,10,0.6722421976649924,0
431,-0.13953951878541715,0,0.40491342544555664,2,0.8604604812145829,0
432,1.7327045039389082,0,0.4638531009356181,10,0.8666936229627504,0
433,1.5215337331379293,0,0.48532068067126805,10,0.8104680080352404,0
434,69.76141119222343,0,0.48962481532778057,8,0.9762196598836363,1
435,1.066630238205887,0,0.5371517706662416,9,0.829414934511206,0
436,0.34437778421638243,0,0.5256167314946651,5,0.8227085892242945,0
437,1.3689133813508363,0,0.4814852873484294,10,0.7684781730611547,0
438,1.3257531369863405,0,0.40834591951635146,10,0.8485904941721565,0
439,0.7733879462444884,0,0.3445425008734067,7,0.849315414463932,0
440,1.3525034056487135,0,0.43821602397494847,10,0.7635947876923643,0
441,0.26812888443222493,0,0.495533545811971,4,0.8761053064201594,0
442,1.4244859922635829,0,0.3316948579417335,10,0.7830341068330714,0
443,0.7675120594438959,0,0.3560229018330574,7,0.8450268277483016,0
444,1.5509148808288213,0,0.46856101353963214,10,0.8164542561887653,0
445,0.25152914248066194,0,0.5473432242870331,4,0.8670689390459595,0
446,2.0407473772698626,0,0.40943144427405465,10,0.9473492594944811,0
447,0.537037487214562,0,0.42437799647450447,5,0.9081454571917846,0
448,0.5447986443532984,0,0.4918369770050049,6,0.8328009172558306,0
449,1.1431318146995524,0,0.38012046615282696,10,0.7034469031720397,0
450,2.1896157941306265,0,0.36790963013966876,10,0.9838765321418775,0
451,1.5821470587351796,0,0.4423009008169174,10,0.9073785600339772,0
452,1.1416037582273766,0,0.3178397249430418,9,0.744357015988722,0
453,-0.1265605622637912,0,0.37388157844543457,2,0.8734394377362088,0
454,0.17755925052630261,0,0.37017714977264404,3,0.9498435892671814,0
455,1.6056331925614926,0,0.4044040126932992,10,0.9127161965063174,0
456,0.2839050986655036,0,0.39731673896312714,5,0.7953984707779659,0
457,71.19037956723065,0,0.3572523618737857,7,0.9988576716947364,1
458,1.7679332001285788,0,0.49457578857739765,10,0.877064652116477,0
459,-0.05612096428738217,0,0.4362901896238327,3,0.7851612215957132,0
460,2.077100046395061,0,0.3965238862567478,10,0.9568251932999348,0
461,0.43774434358382375,0,0.5114813923835755,6,0.791977257944998,0
462,1.845533683825414,0,0.35397956934240127,10,0.8974239046348079,0
463,1.438981233177708,0,0.4174565076828003,10,0.7880351495299452,0
464,-0.21271754057717296,0,0.6874533295631409,2,0.787282459422827,0
465,72.18101543328619,0,0.5266039967536926,3,0.9986318685296611,1
466,1.1796601010499523,0,0.43226833428655353,8,0.8095624036997876,0
467,1.8056369112044295,0,0.4578919659058253,10,0.8868386519226845,0
468,0.39531424864513076,0,0.31270989030599594,5,0.8455488153409544,0
469,1.0703844279207466,0,0.4330158465438419,10,0.788847358067674,0
470,0.5249609824009106,0,0.43321548998355863,6,0.8250929668119792,0
471,0.07223305006927094,0,0.2860426902770996,3,0.8761869408268254,0
472,0.7527428444902877,0,0.4243842264016469,7,0.8425422978690671,0
473,71.67756818924168,0,0.3320411369204521,5,0.9985853953018264,1
474,0.019554157499120983,0,0.3959784209728241,4,0.7386531671866634,0
475,2.0099717797405328,0,0.5664780206150479,10,0.9389893725971217,0
476,0.9012270492862944,0,0.3568677231669426,7,0.8900827718689233,0
477,0.10253421574003901,0,0.9495695531368256,3,0.8974217211074965,0
478,1.7182183573240057,0,0.42623379660977256,10,0.8638818556843144,0
479,1.5883253726805202,0,0.4618005156517029,10,0.8261648453465384,0
480,1.7734977523020443,0,0.5062149498197768,10,0.878471626403769,0
481,1.8221386663065011,0,0.5315130005280176,10,0.8913445834478292,0
482,70.97149492196453,0,0.44399628043174744,5,0.984746828248151,1
483,0.6504377290148492,0,0.6709734073707035,8,0.7593557734723951,0
484,0.8453075892740696,0,0.3384954163006374,8,0.8167053161841653,0
485,0.9767160246602675,0,0.5692408212593624,8,0.8533164791486059,0
486,1.1102756735170143,0,0.4754760166009267,7,0.8496731336523891,0
487,2.1413417155840317,0,0.5020884076754252,10,0.9726432977911385,0
488,0.2283852477027808,0,0.37713871002197263,6,0.7101889592105811,0
489,1.2087168672679356,0,0.7827002704143524,8,0.918070450044725,0
490,0.014365337489045171,0,0.3664959669113159,4,0.7357260834869015,0
491,0.38244026839336565,0,0.3592204600572586,7,0.7186316715706533,0
492,0.37847006038872044,0,0.6181895732879639,5,0.8380212870879115,0
493,1.4927264373823035,0,0.5542102108399073,7,0.9969153827714538,0
494,1.889262338823662,0,0.44080743193626404,10,0.9088096895296016,0
495,72.44862184978726,0,0.6769010424613953,2,0.9989720142939003,1
496,0.988833698896119,0,0.3920342283589499,8,0.8559261484410039,0
497,1.7915978812144089,0,0.4112744662496779,10,0.883282271651773,0
498,0.8591204504564514,0,0.6228218913078308,6,0.8176417624862335,0
499,1.7910099360848917,0,0.42237550516923267,10,0.8794914165882026,0
500,-0.017368973459561954,0,0.7726002484560013,3,0.8122986457252371,0
501,1.419456938791548,0,0.4925011561976539,10,0.7825873402968989,0
502,1.633026044118901,0,0.5200702647368113,10,0.8368311514321226,0
503,1.9978509497847425,0,0.4525366226832072,10,0.936628625257224,0
504,1.1912324736842346,0,0.5872929003089666,9,0.8616090821085094,0
505,1.4512753624349686,0,0.6067785802814696,10,0.78882378669809,0
506,-0.10111280212808171,0,0.23548918962478638,2,0.8988871978719183,0
507,70.61362344497721,0,0.4421339988708496,6,0.9827668079352534,1
508,70.96150228002747,0,0.8679592609405518,2,0.9688417099859088,1
509,1.7505656942857932,0,0.5594863295555115,10,0.8724919523865189,0
510,0.9759638464603103,0,0.4788329984460558,8,0.8543980690346847,0
511,70.70960506865954,0,0.33252859488129616,5,0.9795661182551884,1
512,0.5574332536245348,0,0.4437263458967209,7,0.7779658628862376,0
513,70.33179644800758,0,0.4994396660476923,9,0.9919723939030599,1
514,-0.16825881929425845,0,0.5033184289932251,2,0.8317411807057415,0
515,2.017103881175748,0,0.5705289989709854,10,0.9416342026185014,0
516,70.93419348755351,0,0.6852510316031319,8,0.9987484069718469,1
517,68.18885615627377,0,0.5366491656750441,9,0.9508634658420712,1
518,1.914345544734102,0,0.5258458720313178,10,0.9150373063259772,0
519,1.2090168984811052,0,0.5043904662132264,6,0.9815756674715104,0
520,2.1593720165736014,0,0.5657580892244974,10,0.9769792485120662,0
521,1.7232615484080425,0,0.5043192472722795,10,0.8626370286538888,0
522,1.8771861179064087,0,0.5092423889372084,10,0.9044588138250417,0
523,1.7939956169665674,0,0.5588724546962314,10,0.8830174626843746,0
524,-0.22739256375605632,0,0.21384654939174652,2,0.7726074362439437,0
525,1.5743645349730921,0,0.4619368430640962,10,0.82527545621795,0
526,1.6767737308985493,0,0.4702559991015328,10,0.8526108844369885,0
527,-0.0856111746123061,0,0.3093734383583069,3,0.7640200413872806,0
528,1.6789692312760662,0,0.4733113596836726,10,0.8533330963928805,0
529,1.469268051363952,0,0.45638510750399697,10,0.7963560350067372,0
530,1.4500071866064133,0,0.4310409807496601,10,0.8762382524554617,0
531,1.628067241865085,0,0.517789383729299,10,0.8394035507645777,0
532,1.8697022993914536,0,0.531917972697152,10,0.9015079574427991,0
533,-0.08384905131840548,0,0.21325534582138062,2,0.9161509486815945,0
534,0.9847721706267373,0,0.5237238183617592,7,0.9165792779183085,0
535,0.179455052350868,0,0.43638216853141787,6,0.6903284212904697,0
536,-0.24540985736745147,0,0.265247642993927,2,0.7545901426325485,0
537,0.804910149496668,0,0.4858174944917361,7,0.7213712730627428,0
538,0.8329614484744932,0,0.48116404563188553,5,0.9047203163919761,0
539,0.5728345022729973,0,0.4450106155127287,9,0.6977870971873426,0
540,1.8702503735813463,0,0.44182296759552425,10,0.9023014250635419,0
541,1.5202541755771128,0,0.43019705824553967,9,0.8612454501516078,0
542,1.4450910510017803,0,0.5019906676477857,10,0.7892537956955636,0
543,1.9684062199478227,0,0.43930545614825356,10,0.927349280605908,0
544,1.8878803365556518,0,0.45329289303885567,10,0.9005769887668363,0
545,1.6691225358094113,0,0.5740845733218722,10,0.8506639272948034,0
546,1.530943435364937,0,0.6234834127955966,10,0.8133403349825395,0
547,0.5707429643462818,0,0.6492051005363464,6,0.842559520849155,0
548,1.8039112763462724,0,0.510142637623681,10,0.886470435264944,0
549,1.5364215233700347,0,0.5145656040736607,8,0.9303058994198143,0
550,1.5224902772508604,0,0.4499674522214466,10,0.8109699734494564,0
551,1.724419138885246,0,0.534574321574635,10,0.8649868330328051,0
552,0.21273186832120383,0,0.5340071817239126,4,0.8457418753930126,0
553,1.2510028222313399,0,0.49552297592163086,8,0.8329810618233067,0
554,1.717703319337195,0,0.5443623330858018,10,0.8606141538619617,0
555,1.0412770359827372,0,0.43313748708793093,8,0.8729790418208528,0
556,1.6638095366063423,0,0.5595158073637221,10,0.8493975698083155,0
557,1.5305081649433132,0,0.48976002799140084,10,0.8121612764808017,0
558,0.8719338691064191,0,0.5364962170521418,7,0.8800599214668211,0
559,0.5764355276008244,0,0.45429158459107083,7,0.7843653877793152,0
560,0.9931540384903559,0,0.5282065396507581,7,0.91976143436418,0
561,2.113544377507201,0,0.4355229785044988,10,0.9659819113118215,0
562,1.5100723372807376,0,0.5404789232545428,10,0.8076226028881605,0
563,2.190625908913171,0,0.46537603272332084,10,0.9852333378376273,0
564,-0.25793717559668217,0,0.13315854966640472,2,0.7420628244033178,0
565,1.4007402137046443,0,0.45597484045558506,10,0.7772606458684578,0
566,1.3359894113029553,0,0.4859200053744846,10,0.7590839145464134,0
567,-0.09193510982073827,0,0.6681479811668396,3,0.7594931891123264,0
568,0.29331447235769753,0,0.3505117942889531,4,0.889745721882384,0
569,-0.0075071965742039,0,0.38211800158023834,3,0.8198083765174555,0
570,1.2185526175894101,0,0.43122926726937294,9,0.8675360352115052,0
571,1.7359285148111416,0,0.4179328249560462,10,0.8685652195581722,0
572,1.6924786492975967,0,0.42357967297236127,10,0.8566746693730338,0
573,-0.054380585333776654,0,0.3693435788154602,2,0.9456194146662233,0
574,0.1946954326185838,0,0.5624649822711945,5,0.7546644690916469,0
575,0.36744078977095085,0,0.41482600569725037,5,0.8330845653925198,0
576,0.021680821043300658,0,0.3386649787425995,3,0.8405090313326802,0
577,0.718960271546672,0,0.47073677778244016,6,0.8977734717334857,0
578,69.0215610953832,0,0.45353779196739197,9,0.9669896338791969,1
579,1.7777719764802968,0,0.3845817512936062,10,0.8795387572919503,0
580,1.4042914068000494,0,0.4881494773758782,10,0.7783677164334183,0
581,-0.04578463927090515,0,0.5191341787576675,3,0.792545994308785,0
582,69.21546219844271,0,0.445611440709659,8,0.9656157439993306,1
583,-0.011949241026101454,0,0.5272700041532516,3,0.8166514137765272,0
584,1.8699733362667166,0,0.4781383242872026,10,0.903778477588617,0
585,0.3689122694976996,0,0.4534620004040854,8,0.6736593324331207,0
586,1.8761664923630732,0,0.41655799746513367,10,0.9047064937459441,0
587,1.7777955954994344,0,0.5091961572567621,10,0.8770706801675308,0
588,1.7868912407646667,0,0.48288143426179886,9,0.9354264112371657,0
589,0.24283977670925855,0,0.45159563794732094,5,0.776736568738469,0
590,0.04043787933818249,0,0.4158150851726532,3,0.8537724467423513,0
591,1.8395332196909773,0,0.39112477997938794,10,0.8958738896840698,0
592,1.9216281793027181,0,0.41971788472599453,10,0.9171753804701523,0
593,1.7400820714208542,0,0.5356280340088738,10,0.8697337487178451,0
594,2.05938336766049,0,0.5861958596441481,10,0.9523284777885517,0
595,-0.1362941591208383,0,0.48055794835090637,2,0.8637058408791617,0
596,1.8145502390829158,0,0.6574220856030782,10,0.8893392822742253,0
597,0.48039790081965195,0,0.5265194475650787,5,0.8832773213629278,0
598,1.4510375839392935,0,0.596439904636807,10,0.79141593940072,0
599,1.9251915976211142,0,0.4575357519918018,10,0.9179449754334362,0
600,1.6464845929606817,0,0.4611531131797367,10,0.8443441481960722,0
601,0.949324073752899,0,0.5930358999305301,10,0.7597936425867842,0
602,0.8301283516256607,0,0.5457509607076645,7,0.8677089834818689,0
603,1.0482025224222615,0,0.36153555081950295,10,0.675239750292437,0
604,1.7339957668289183,0,0.5554453084866205,10,0.8652690365561738,0
605,1.6139113397698879,0,0.6499830153253343,10,0.8354243686493631,0
606,-0.02424187412506834,0,1.020011693239212,4,0.713814896320251,0
607,0.47268184790938306,0,0.5034949406981468,5,0.6797526372876631,0
608,0.5272009831689187,0,0.481653556227684,5,0.7159414189821711,0
609,0.337460224622374,0,0.3013706386089325,6,0.7530985478395796,0
610,1.5702420760418585,0,0.6300433377424876,10,0.8239703253394074,0
611,71.74313998755882,0,0.44450482726097107,3,0.9899126547038267,1
612,0.796804754754089,0,0.41302024126052855,6,0.9265350023881369,0
613,1.2664117880609624,0,0.6011556320720248,10,0.738958970025922,0
614,70.89633469159396,0,0.4542924960454305,4,0.9781268757231705,1
615,1.3029799949457175,0,0.6453433707356453,9,0.7929878298566173,0
616,1.7634787256913675,0,0.4729957597123252,10,0.874760503651374,0
617,0.9021810717095092,0,0.5155670898301261,8,0.8300021219382253,0
618,2.0123312931403747,0,0.5735147264268663,10,0.9403646394871638,0
619,1.5429263989579134,0,0.4974678142203225,10,0.8164231246497432,0
620,1.5886489898474043,0,0.43120141824086505,10,0.8290587973202967,0
621,0.8487432911433046,0,0.37946332693099977,6,0.8125701734066116,0
622,0.6245107286416188,0,0.3970519959926605,6,0.8627722770977938,0
623,1.355966150029055,0,0.4573228889041477,10,0.7647370715121997,0
624,2.1806459417798103,0,0.6017882029215494,10,0.9826629664664824,0
625,0.2785385398947877,0,0.43769900798797606,6,0.7294459596039057,0
626,2.028535608529012,0,0.4472947104109658,10,0.9442043059937755,0
627,-0.1592215508606145,0,0.4634500741958618,3,0.7109435629773657,0
628,1.7893919091689408,0,0.5381400622427464,9,0.9405667808729223,0
629,68.83661331165625,0,0.670360599954923,7,0.9529376720608306,1
630,1.7540775112225995,0,0.5470045043362511,10,0.9452854259873248,0
631,0.04421154195855209,0,0.2837907448410988,3,0.8564371574445684,0
632,0.5389195020195365,0,0.44515401124954224,7,0.7713175858744368,0
633,1.3933650107318978,0,0.5629316998852624,10,0.7753294607470185,0
634,1.872745958924383,0,0.5583914294838905,9,0.9610509308607581,0
635,1.0953700730099545,0,0.5075972855091095,6,0.9300322062143944,0
636,-0.02130602413478294,0,0.8038069009780884,3,0.8099957123072034,0
637,1.4998921378190186,0,0.636661235243082,9,0.8556642358082471,0
638,0.034079945960449165,0,0.7417407631874084,3,0.8492801500206812,0
639,1.0480903246702584,0,0.5806913276513418,10,0.6710047726114073,0
640,0.06100813481839634,0,0.4477922022342682,3,0.8682834795850979,0
641,1.3193398809016679,0,0.5305082052946091,10,0.7544043177024606,0
642,69.7176730752367,0,0.5525547514359156,7,0.9703213597522861,1
643,0.6886802662019103,0,0.5986962676048279,6,0.7316177206020307,0
644,1.9020990232291366,0,0.5927753067678876,10,0.9121277606467573,0
645,0.3843256260541106,0,0.5033530414104461,6,0.7712787722657809,0
646,1.7433903822252104,0,0.428270998928282,10,0.8704350709694675,0
647,0.7755924070901261,0,0.5811292678117752,7,0.8496610647786513,0
648,1.1867560212720207,0,0.524793291464448,9,0.859784983055738,0
649,70.68787650803179,0,0.45521558821201324,9,0.998827558440737,1
650,2.243876013031009,0,0.4947425342268414,10,0.9969754370190939,0
651,0.26796128812676306,0,0.3898467794060707,5,0.788184542491558,0
652,1.4350431472717935,0,0.4897739291191101,10,0.7862097081090584,0
653,1.954074944569469,0,0.46156304909123314,10,0.925515006453212,0
654,1.5537343970273212,0,0.5598576764265696,10,0.8196774916838528,0
655,70.03540142219782,0,0.4840729683637619,9,0.9863983172818656,1
656,0.5030459585471352,0,0.5564772486686707,6,0.8169516412159952,0
657,0.6626570346191585,0,0.6058851182460785,6,0.8770379944015324,0
658,0.3932903560354661,0,0.6098898152510325,4,0.9434091312960544,0
659,1.6282762791508485,0,0.4523458348380195,10,0.837761397642986,0
660,1.2752100296293754,0,0.492983378469944,9,0.7858298870898615,0
661,1.1842084737167338,0,0.44795679218239254,10,0.8154418795650537,0
662,0.25876145212586554,0,0.570505162080129,4,0.8710145652946247,0
663,0.8474792885312827,0,0.48495636582374574,6,0.9447930995082617,0
664,0.7892925812856141,0,0.4251534715294838,7,0.8515864909411327,0
665,0.0531581463356422,0,0.5222801864147186,3,0.8618005332765463,0
666,2.067871789883853,0,0.4664093322224087,10,0.9537659672653253,0
667,1.8897854747443836,0,0.40782449146111804,10,0.9055996389926988,0
668,0.3121064581205273,0,0.3981311122576396,4,0.8993662175863645,0
669,0.1311297631662074,0,0.5485275983810425,3,0.9174843015283326,0
670,1.3765802283819655,0,0.44215827541691916,8,0.8776278958598973,0
671,0.5422693501068283,0,0.44308350384235384,6,0.8317098872320213,0
672,0.9970997484446357,0,0.3935570478439331,6,0.8841555715874929,0
673,1.6341034095952054,0,0.3495776355266571,10,0.8413513149112312,0
674,1.1440737357572135,0,0.44604415127209257,8,0.9019863362503662,0
675,-0.11374188665752727,0,0.6607887148857117,2,0.8862581133424727,0
676,1.4975586640598235,0,0.4127111749516593,10,0.8035120565641403,0
677,0.9578857514211652,0,0.49411798020203906,7,0.9086483769182767,0
678,70.86793656619477,0,0.3956274129450321,5,0.982645944418317,1
679,0.7471475728563481,0,0.4566876083612442,6,0.7616880610215252,0
680,1.2782650597352445,0,0.4270940406454934,10,0.742299123818013,0
681,-0.01953248087940168,0,0.4408959299325943,3,0.8112534933151548,0
682,-0.04197226799295145,0,0.47586171329021454,3,0.7952672719240387,0
683,2.245710038896653,0,0.5233765608734555,10,0.9989378975747919,0
684,1.2171212241086558,0,0.473162011967765,10,0.7247295538174873,0
685,2.133454943588391,0,0.39823827975326115,10,0.9708384473932049,0
686,1.911732208606412,0,0.3872026370631324,10,0.9145044591427745,0
687,0.9197396583570516,0,0.3608201692501704,7,0.7713617136719592,0
688,1.9742161275555614,0,0.47180519501368207,10,0.930661718970649,0
689,0.8625273575318081,0,0.4244246780872345,8,0.8216528349275102,0
690,1.5739807718378482,0,0.4131806641817093,8,0.9432922174360002,0
691,1.214463970828985,0,0.4390515983104706,8,0.9215606688987381,0
692,0.7592149916475195,0,0.37644881904125216,6,0.9126844945386277,0
693,1.991597231646801,0,0.40217548774348366,10,0.935123198788497,0
694,2.026821835006125,0,0.4656214151117537,10,0.9440951561263099,0
695,1.66602510954739,0,0.4347458995050854,10,0.8493466628662182,0
696,68.91884843540613,0,0.44447864923212266,10,0.9701516223075242,1
697,0.39968975124978495,0,0.40108691652615863,4,0.9468619473474003,0
698,0.20303352553364257,0,0.37737414240837097,5,0.7584565202386608,0
699,1.363558424450761,0,0.5615389868617058,9,0.9024267603536181,0
700,1.2615184913559336,0,0.585795498556561,10,0.8338552995200985,0
701,0.01713972743569303,0,0.2759423330426216,3,0.837256487607507,0
702,-0.15036113242529348,0,0.9228882193565369,2,0.8496388675747065,0
703,1.9083924675056783,0,0.51744753950172,10,0.9128801899810001,0
704,1.6124184750321389,0,0.6498642928070493,10,0.8353308955459473,0
705,-0.09031965728935842,0,0.9788013249635696,3,0.7606568222512169,0
706,0.8600415593910523,0,0.7330755194028219,7,0.8767252477083581,0
707,1.0419202289931824,0,0.4747306350618601,9,0.8231297560970118,0
708,1.4315133697438076,0,0.654663599199719,10,0.785731936839381,0
709,1.9031874474929145,0,0.5329825116528405,10,0.9120608562401586,0
710,-0.1161497607845785,0,0.35923194885253906,2,0.8838502392154215,0
711,1.483467447556675,0,0.5502591282129288,10,0.8850076732240258,0
712,71.6706888645816,0,0.565720334649086,3,0.9884640694215693,1
713,1.6553249784563953,0,0.6251998609966702,10,0.8471593370928603,0
714,1.551875800357026,0,0.48139528764618766,10,0.8191822769228893,0
715,0.24126375581066734,0,0.7835188284516335,5,0.7759135579717559,0
716,2.2383908577139233,0,0.6818991469012367,10,0.9948493022555697,0
717,0.2445170051825532,0,0.5826255083084106,4,0.8626435086963686,0
718,0.6770551856192444,0,0.34909900774558383,7,0.6641803443311276,0
719,0.3637191567161171,0,0.6644751243293285,5,0.8314016924963269,0
720,70.4033281457244,0,0.3693286010197231,8,0.9886271636679205,1
721,0.9157961508017545,0,0.6739379564921061,7,0.895132734484311,0
722,1.2956067706764172,0,0.3827906157821417,9,0.8845696572534542,0
723,0.24115867023054527,0,0.571980357170105,4,0.8607638963565964,0
724,0.5256021396571333,0,0.71726955473423,5,0.9031403048734628,0
725,1.1186233931047949,0,0.4241297245025635,9,0.8402474527626057,0
726,1.7829526273465155,0,0.5304515990946028,10,0.8808115018973004,0
727,0.6531973704914109,0,0.5422457158565521,6,0.8735003157833302,0
728,1.3141955035691024,0,0.42828858084976673,9,0.798967973618465,0
729,0.5168238290189697,0,0.3833730936050415,6,0.8221940434799245,0
730,0.3652129941230656,0,0.2962208464741707,5,0.8320068946798572,0
731,70.56076516448347,0,0.5462919548153877,9,0.9963393618497703,1
732,-0.060384782970766326,0,0.6549827456474304,3,0.7821095277696068,0
733,1.0868811306098232,0,0.581758588552475,8,0.8813942866292066,0
734,0.3819005142926055,0,0.5895772874355316,4,0.9372215592856759,0
735,0.0714138861520886,0,0.3230203241109848,3,0.8756089616984237,0
736,1.6507011229619917,0,0.4077109545469284,10,0.845904421694668,0
737,2.1279551632853506,0,0.5390363037586212,10,0.9694461324225915,0
738,1.140535589383184,0,0.5535677240954505,10,0.7016686359296003,0
739,0.5856673268200289,0,0.5237798326545291,10,0.6697903077625528,0
740,1.934879133003199,0,0.4496006551716063,10,0.9190460088816659,0
741,0.15455214758115093,0,1.0116234123706818,3,0.9337203669418678,0
742,0.08729088612537195,0,0.4103015959262848,3,0.8867724752107221,0
743,2.0597853605136764,0,0.47804274492793614,10,0.9492835359791411,0
744,1.1215056757294026,0,0.41821516884697807,10,0.6953900800952743,0
745,0.8271488312898062,0,0.4895096768935521,7,0.8665206368917414,0
746,2.241897028582648,0,0.5167752818928825,10,0.9968060116115699,0
747,-0.21154072461535,0,0.4258694052696228,2,0.78845927538465,0
748,-0.023694540614191073,0,0.4883861740430196,4,0.7141424121772053,0
749,0.01470024640548867,0,0.29428788522879284,4,0.7358958122725814,0
750,1.6774264240474759,0,0.6007117264800601,10,0.852657296592726,0
751,0.39548752250084673,0,0.6044150963425636,5,0.8455905595691318,0
752,1.9638747584445042,0,0.4838842584027184,10,0.9270839516402889,0
753,1.6580658867679487,0,0.574146514137586,10,0.8468424438833201,0
754,0.17794317115463704,0,0.738809605439504,4,0.8268168938639415,0
755,0.06526843540067917,0,0.37479692697525024,3,0.871035283163836,0
756,1.6742471672150114,0,0.5379946298069425,10,0.9279052782658773,0
757,1.4251546966066913,0,0.6591183841228485,10,0.7839209944690197,0
758,0.7441321382297963,0,0.5529270768165588,6,0.9072122960048226,0
759,1.446057698493349,0,0.510199997574091,9,0.8386344895614506,0
760,70.1645514972929,0,0.8549916744232178,3,0.9579580724953425,1
761,0.7984255650937191,0,0.524110591837338,8,0.6682765546053524,0
762,0.1565743032133476,0,0.46321829160054523,4,0.8146375562979584,0
763,-0.03197742043958557,0,0.3934212625026703,3,0.8011315953301947,0
764,-0.009712937276027123,0,0.48523229360580444,3,0.8182392550258072,0
765,1.2675277367178976,0,0.5169187294585365,8,0.8400055995214427,0
766,0.6045098384509678,0,0.6407668888568878,5,0.9373135773778594,0
767,1.851338092715768,0,0.45611168444156647,10,0.8977195772306775,0
768,2.108204085596248,0,0.4496329343981213,10,0.9637861844270903,0
769,1.5337025390281904,0,0.5111996498372819,10,0.8138138298309787,0
770,1.7321099000595237,0,0.3718335810634825,10,0.866828881384948,0
771,1.9954050990413592,0,0.41887183487415314,10,0.9351958281228828,0
772,1.561970665872108,0,0.43336284160614014,10,0.8184750054215892,0
773,-0.16276430564279953,0,0.8059935569763184,2,0.8372356943572005,0
774,1.6548756968770377,0,0.4259953084919188,10,0.8456823431953663,0
775,69.85822095800638,0,0.5246446952223778,5,0.9626015205260885,1
776,1.8195136780361691,0,0.5301137102974786,10,0.888886175728659,0
777,2.070828520782171,0,0.5167328202062182,10,0.9550448957189168,0
778,-0.18439059819810344,0,0.23590600490570068,2,0.8156094018018966,0
779,0.3723590237319561,0,0.44704534610112506,4,0.9322520836927539,0
780,1.9244650501565368,0,0.39638851748572457,10,0.9173250802877998,0
781,0.9714109342921217,0,0.47571391080107006,8,0.7339355800433949,0
782,1.6138896271642231,0,0.45242495834827423,10,0.8356490905841748,0
783,0.6966298172057589,0,0.48416570325692493,7,0.8240998906810236,0
784,-0.02268690243954169,0,0.42851492762565613,3,0.8090127425622304,0
785,1.8756471868733646,0,0.45314973923895097,10,0.9050267943586336,0
786,69.75578560241,0,0.4192371538707188,8,0.9761674586373192,1
787,1.436333346226002,0,0.40677664346165127,10,0.8742716900213425,0
788,2.24561098083306,0,0.41710292134020066,10,0.9988734331814113,0
789,0.7744582989252877,0,0.43841191530227663,6,0.9183625606858548,0
790,1.897569908104526,0,0.38857073336839676,9,0.9713282647611128,0
791,0.06553375972853781,0,0.5021692514419556,3,0.8714200083258478,0
792,0.7718377561499596,0,0.43087098002433777,5,0.8688435499721608,0
793,2.236784147991211,0,0.4358152349789937,10,0.9966325959554975,0
794,0.7134540759152279,0,0.42590364068746567,5,0.8336881005085147,0
795,71.52559535746072,0,0.48328378796577454,3,0.9855578180771069,1
796,0.6017112435082581,0,0.3207015072305997,7,0.7928045966541479,0
797,71.15912017336277,0,0.3622957617044449,3,0.9781860105996845,1
798,-0.10293249340893296,0,0.3140885531902313,2,0.897067506591067,0
799,1.9214007173383687,0,0.390190452337265,9,0.9776145791773627,0
800,1.2847771837696442,0,0.41050803164641064,7,0.9183387527672264,0
801,-0.09298854586203814,0,0.5097477436065674,3,0.7586915340950333,0
802,0.43049557136346006,0,0.4382914826273918,5,0.8610769143525316,0
