episode,rewards,q_values,td_errors,path_lengths,fidelities,success
955,58.9407574146747,0,0.0,6,0.7283845648858881,1
956,2.0936709732857266,0,0.0,10,0.9596121438339144,0
957,60.99554045352047,0,0.0,8,0.7933890352959454,1
958,61.75375080387542,0,0.0,6,0.7952866035161384,1
959,63.95367188570765,0,0.0,8,0.8583537069386682,1
960,59.777239700429355,0,0.0,3,0.7219366575904097,1
961,60.48870913784044,0,0.0,7,0.7737535801783028,1
962,67.2640904715636,0,0.0,3,0.8969361976039191,1
963,65.06313318610216,0,0.0,10,0.8939709616086063,1
964,70.87591213243506,0,0.0,6,0.9878940429745244,1
965,1.3739405540669565,0,0.0,7,0.9519849857457301,0
966,68.68868164372516,0,0.0,7,0.949952690384325,1
967,59.57962615920933,0,0.0,4,0.726171823109058,1
968,1.807383556410969,0,0.0,10,0.8871454997639594,0
969,56.46386047340508,0,0.0,10,0.7038392777870225,1
970,1.2762429457825877,0,0.0,10,0.7421464893763629,0
971,0.9896771057915532,0,0.0,10,0.6575494838226471,0
972,1.7043738852659167,0,0.0,10,0.857038693553941,0
973,1.8358260081487274,0,0.0,10,0.8949178341858233,0
974,1.3981531050262461,0,0.0,10,0.7763496612503219,0
975,60.5923406965367,0,0.0,8,0.7842091820839897,1
976,65.92502515861946,0,0.0,3,0.8676441455857402,1
977,1.6268174415907135,0,0.0,10,0.8390058102306045,0
978,59.414547133050306,0,0.0,6,0.7398932698223537,1
979,1.5993702237316534,0,0.0,10,0.8320439627349225,0
980,68.38671500645057,0,0.0,9,0.9544516711564173,1
981,71.35656580518645,0,0.0,5,0.9923147815334546,1
982,0.6810752969285094,0,0.0,6,0.7276594060251964,0
983,68.14516490293852,0,0.0,10,0.9552850705657148,1
984,63.92958111187114,0,0.0,8,0.8579089982620305,1
985,2.211317720705286,0,0.0,10,0.99041209995127,0
986,1.2099973442445204,0,0.0,8,0.8202145416882428,0
987,1.6556505149112242,0,0.0,10,0.8472318140837003,0
988,62.30302787770831,0,0.0,3,0.7842790137548126,1
989,1.7687989836628626,0,0.0,10,0.8773014596521794,0
990,65.13602584602185,0,0.0,2,0.8428409272630178,1
991,63.59983011851778,0,0.0,3,0.8148744759044654,1
992,64.67975246771798,0,0.0,7,0.8673111506846138,1
993,70.11567755980136,0,0.0,10,0.9927813240176213,1
994,57.68140843708533,0,0.0,6,0.6969178939522127,1
995,1.7641621095487519,0,0.0,10,0.8755083540244785,0
996,1.1512166706490958,0,0.0,10,0.7054958582360898,0
997,67.97507954746773,0,0.0,8,0.9412464067400496,1
998,63.358678216702216,0,0.0,9,0.8523706914417278,1
999,68.80240411349689,0,0.0,5,0.9412289725663282,1
1000,69.05614511647255,0,0.0,9,0.9676405803286791,1
1001,56.173455157903064,0,0.0,10,0.696657140551084,1
1002,71.44625054797433,0,0.0,6,0.9989616933549599,1
1003,68.57101857534064,0,0.0,5,0.9364913236644303,1
1004,69.53562334580612,0,0.0,6,0.9614921462296839,1
1005,69.31842569689748,0,0.0,9,0.9727023257000423,1
1006,1.871576674343959,0,0.0,10,0.9035866214840642,0
1007,1.1579267073362929,0,0.0,10,0.7071219763799503,0
1008,62.01263008628623,0,0.0,3,0.7773032107893433,1
1009,1.6865978406399602,0,0.0,9,0.9106647701210209,0
1010,56.51046744424163,0,0.0,5,0.6564018898175374,1
1011,67.73651329612119,0,0.0,2,0.9007934935539302,1
1012,62.749609970459865,0,0.0,5,0.8104929725698155,1
1013,61.4237191892272,0,0.0,5,0.7796628908157012,1
1014,55.30871542459685,0,0.0,10,0.6753370506360045,1
1015,66.05397886020457,0,0.0,6,0.8900425838683157,1
1016,1.9862257940935009,0,0.0,10,0.933592856067858,0
1017,69.11281024969918,0,0.0,3,0.9361926144672404,1
1018,59.92419151659433,0,0.0,8,0.7688175784139161,1
1019,68.73858261456525,0,0.0,2,0.92236049520967,1
1020,60.20184633985921,0,0.0,5,0.7503428536320911,1
1021,2.151617012908117,0,0.0,10,0.9754674051268412,0
1022,62.5615155027025,0,0.0,4,0.798412538857121,1
1023,68.29938624084855,0,0.0,8,0.9476257005807874,1
1024,63.96783481621742,0,0.0,3,0.8233983982416659,1
1025,1.2756827405200406,0,0.0,9,0.7860425352198132,0
1026,58.51878193511362,0,0.0,7,0.7269567696950131,1
1027,61.9204315290146,0,0.0,6,0.7991227588127767,1
1028,60.72546165090659,0,0.0,9,0.7949014120275445,1
1029,60.3778780072097,0,0.0,5,0.7546846569692414,1
1030,57.66355860732515,0,0.0,9,0.7238806443248056,1
1031,1.2773631430019747,0,0.0,10,0.7417023489547376,0
1032,61.667331186679796,0,0.0,3,0.7689458817252206,1
1033,1.2237769973141943,0,0.0,7,0.8945895678504059,0
1034,61.06281870487637,0,0.0,3,0.754147777035038,1
1035,1.4471398690964312,0,0.0,9,0.8394757506831744,0
1036,1.808010111582095,0,0.0,9,0.9454525381635799,0
1037,1.698266956831782,0,0.0,10,0.8584391110946347,0
1038,68.29003166920819,0,0.0,8,0.947478240197889,1
1039,2.0922918844697556,0,0.0,10,0.9604689731320817,0
1040,0.936719048929205,0,0.0,6,0.8551716592646283,0
1041,63.97644388327744,0,0.0,5,0.8382489780554404,1
1042,1.5447510290418118,0,0.0,10,0.8172383721457486,0
1043,62.08519477838029,0,0.0,5,0.7951564963005453,1
1044,1.6606724371836323,0,0.0,10,0.848490604291126,0
1045,72.44917111584674,0,0.0,2,0.9989830086083386,1
1046,61.57958378696599,0,0.0,8,0.8065417638127789,1
1047,68.07170327227551,0,0.0,6,0.931989249367527,1
1048,63.69875707688011,0,0.0,5,0.8320283955989507,1
1049,1.5294019619092523,0,0.0,10,0.8129867409050602,0
1050,67.80675550419735,0,0.0,6,0.9265714644630506,1
1051,64.7367514461134,0,0.0,9,0.8813498201746471,1
1052,1.3605210387591198,0,0.0,10,0.7661123192353222,0
1053,69.28051246691226,0,0.0,6,0.9563934608226999,1
1054,1.862584191491923,0,0.0,9,0.9613679584204948,0
1055,2.07055157334648,0,0.0,10,0.9550237475669807,0
1056,66.74131104712009,0,0.0,6,0.9045340934320416,1
1057,1.0123912398693349,0,0.0,8,0.7493380517173777,0
1058,64.36182893275844,0,0.0,4,0.8397210414314202,1
1059,60.20026664994176,0,0.0,3,0.7326516158211903,1
1060,0.9242064731987033,0,0.0,5,0.9574329569009609,0
1061,59.25522335462324,0,0.0,6,0.7360857994125615,1
1062,1.0269913780067497,0,0.0,6,0.8966739941586236,0
1063,66.66415416537541,0,0.0,2,0.8772567179967348,1
1064,67.98060439921825,0,0.0,3,0.9122954932658041,1
1065,58.0262415994383,0,0.0,2,0.6658668462019547,1
1066,64.48977245328471,0,0.0,10,0.882436302289722,1
1067,68.25896063242693,0,0.0,3,0.9182250738570027,1
1068,1.4143113561466003,0,0.0,10,0.7811672149494968,0
1069,1.0633721475652076,0,0.0,10,0.679457605729068,0
1070,1.592918892493818,0,0.0,10,0.8295927588947282,0
1071,2.1679474162647083,0,0.0,10,0.977080324350114,0
1072,56.82368628117197,0,0.0,8,0.6942532181106136,1
1073,1.2659326219710116,0,0.0,10,0.7380684401804392,0
1074,59.29258465068325,0,0.0,9,0.7622864062466375,1
1075,1.0054950532834674,0,0.0,8,0.7468438649890632,0
1076,1.2608089185756701,0,0.0,10,0.7376273569804487,0
1077,70.46344683545615,0,0.0,8,0.9897721576529602,1
1078,72.16150908007542,0,0.0,3,0.9982385136184729,1
1079,64.6843727372157,0,0.0,10,0.8863299350047359,1
1080,0.9084455743328496,0,0.0,8,0.7084741228236159,0
1081,65.56383242689968,0,0.0,10,0.9042789452609091,1
1082,65.83010321529768,0,0.0,10,0.9096847551892029,1
1083,67.21397184807371,0,0.0,4,0.9021680703846492,1
1084,1.7253681915342933,0,0.0,10,0.864437527951097,0
1085,66.93807250802077,0,0.0,3,0.8898402677061817,1
1086,69.15755309165587,0,0.0,5,0.9484519413657143,1
1087,1.9478614772062306,0,0.0,10,0.9214859012929764,0
1088,1.6592254940201512,0,0.0,10,0.8475320930894258,0
1089,1.948877638098661,0,0.0,9,0.9835516822782994,0
1090,1.62979146524259,0,0.0,10,0.8402340895873472,0
1091,61.32695587634717,0,0.0,4,0.7691217968532967,1
1092,68.05986952809036,0,0.0,8,0.942926543377137,1
1093,60.520242576893956,0,0.0,2,0.7315865366052542,1
1094,69.83225232019957,0,0.0,4,0.9565950735773946,1
1095,68.91206132810245,0,0.0,6,0.9490018834234025,1
1096,63.901336549591846,0,0.0,7,0.8505566922407867,1
1097,67.52469083244947,0,0.0,5,0.9148426896808322,1
1098,71.42640675047672,0,0.0,6,0.9985719533625727,1
1099,66.45595109457776,0,0.0,2,0.8726297496186745,1
1100,1.3350193565060708,0,0.0,10,0.7588953361115212,0
1101,61.98449188189265,0,0.0,6,0.800592400728679,1
1102,1.149005934287346,0,0.0,6,0.9538391194681509,0
1103,70.58019093447069,0,0.0,3,0.9664530353501972,1
1104,64.84983551555402,0,0.0,2,0.8362742636082755,1
1105,69.85367026877293,0,0.0,7,0.9729643720293694,1
1106,65.01963142133673,0,0.0,7,0.874562545954866,1
1107,1.4466012635133083,0,0.0,10,0.7901214688246624,0
1108,63.232889257498876,0,0.0,9,0.8497058713765582,1
1109,59.0841636395254,0,0.0,5,0.7229075287420196,1
1110,1.5336823267972675,0,0.0,10,0.8137873906711963,0
1111,1.7409511537956333,0,0.0,10,0.8693746161317042,0
1112,60.372900471108736,0,0.0,2,0.7278266838021126,1
1113,72.44862184978726,0,0.0,2,0.9989720142939003,1
1114,70.35901670053504,0,0.0,9,0.9925978217657095,1
1115,2.1883802779817474,0,0.0,10,0.9843017070537937,0
1116,1.0207548649261218,0,0.0,9,0.7048301828092189,0
1117,56.77756565037859,0,0.0,6,0.6736878660034279,1
1118,62.8238144157427,0,0.0,9,0.8408553429552096,1
1119,1.0792080779160171,0,0.0,7,0.8373215320779933,0
1120,64.67866473190185,0,0.0,5,0.8538245184654395,1
1121,1.4406251282232807,0,0.0,8,0.8990845797136366,0
1122,62.060709235774986,0,0.0,7,0.8098481811259457,1
1123,62.567405704366095,0,0.0,5,0.8063047162404197,1
1124,70.01816760760678,0,0.0,2,0.9493366418067696,1
1125,60.425414775535685,0,0.0,10,0.7957313764721295,1
1126,65.15684738928817,0,0.0,10,0.8960606895097483,1
1127,1.8299142722576534,0,0.0,9,0.9519442952688025,0
1128,63.36149521061682,0,0.0,2,0.8014631522458794,1
1129,63.56773455392737,0,0.0,6,0.8362770603419671,1
1130,71.19347322899296,0,0.0,7,0.9989167345558871,1
1131,0.8203727205396494,0,0.0,5,0.8975110617435625,0
1132,66.14682050932781,0,0.0,7,0.8982551508161016,1
1133,66.91832898733888,0,0.0,5,0.9021104547149021,1
1134,69.52797572192758,0,0.0,7,0.9666020021941895,1
1135,1.9906591917571261,0,0.0,10,0.933865266314748,0
1136,0.40234506935122266,0,0.0,4,0.7221786575923483,0
1137,1.1408497029883096,0,0.0,8,0.7958084759630082,0
1138,62.562466182189446,0,0.0,4,0.7984366903941925,1
1139,61.763596994671616,0,0.0,10,0.8250572752638752,1
1140,1.784371268201115,0,0.0,9,0.9391099951785812,0
1141,71.34118385239975,0,0.0,4,0.9869862057238418,1
1142,1.9520555059900617,0,0.0,10,0.9249111957621952,0
1143,70.41972898947812,0,0.0,10,0.9984835544259856,1
1144,64.61090916164753,0,0.0,8,0.872364774178294,1
1145,0.6733360775986661,0,0.0,6,0.7236226355456852,0
1146,66.84257618313448,0,0.0,6,0.9066465411224814,1
1147,58.684151174251426,0,0.0,8,0.7396695140258203,1
1148,69.91528766083235,0,0.0,4,0.9583537582439211,1
1149,60.35756947727664,0,0.0,8,0.7788123898263681,1
1150,68.60686013043059,0,0.0,2,0.9195482061554919,1
1151,63.52753987480491,0,0.0,2,0.8054037112594619,1
1152,66.75480775046418,0,0.0,9,0.9223720728176414,1
1153,64.76776260079367,0,0.0,5,0.8557652532859193,1
1154,1.0747648276717638,0,0.0,10,0.6832173603372487,0
1155,60.000280136843024,0,0.0,5,0.7455134902625046,1
1156,63.30705978596561,0,0.0,8,0.844532205981889,1
1157,65.83953535304065,0,0.0,7,0.8918444770953936,1
1158,1.4676758785082171,0,0.0,8,0.9082130976567636,0
1159,1.4677491812341754,0,0.0,7,0.9857521033559827,0
1160,64.07089573712027,0,0.0,7,0.8542278294550131,1
1161,64.30374640791912,0,0.0,8,0.8658729149098978,1
1162,64.77765819311867,0,0.0,5,0.8559813420606911,1
1163,63.67522104568164,0,0.0,4,0.8241160017154088,1
1164,58.20980781572799,0,0.0,8,0.728289964309248,1
1165,65.21269026156519,0,0.0,5,0.8654277650192055,1
1166,1.0738551770517015,0,0.0,8,0.7717410439496144,0
1167,67.16226106691597,0,0.0,5,0.9072492969081484,1
1168,63.96307932426955,0,0.0,3,0.8232887626699892,1
1169,57.796081121156206,0,0.0,8,0.7182557066043752,1
1170,61.77213702709455,0,0.0,8,0.8108291606831044,1
1171,57.11326372452274,0,0.0,7,0.6920379602813017,1
1172,63.19408470507936,0,0.0,8,0.8420883400105513,1
1173,1.6405164029203823,0,0.0,9,0.8969973516190197,0
1174,1.6824925652264713,0,0.0,10,0.854396393170444,0
1175,61.92355780136944,0,0.0,7,0.8067996780709707,1
1176,63.59589358295041,0,0.0,10,0.8639664983728621,1
1177,1.3066595794619895,0,0.0,10,0.7508368130538001,0
1178,1.904788214197415,0,0.0,10,0.9127054570361708,0
1179,62.24537114848228,0,0.0,3,0.7828977482693129,1
1180,55.901029117199336,0,0.0,6,0.6505917335660736,1
1181,71.1645988392154,0,0.0,2,0.9730003851024618,1
1182,67.9343719089373,0,0.0,2,0.9050838045124104,1
1183,65.30605789952388,0,0.0,4,0.8607843914395447,1
1184,66.4375840644816,0,0.0,9,0.9160814273345995,1
1185,62.82318112437888,0,0.0,6,0.819642433105002,1
1186,65.14756261551223,0,0.0,5,0.8641020664550708,1
1187,64.68974116577051,0,0.0,6,0.8608723209586128,1
1188,66.65591113856041,0,0.0,3,0.8837257741209296,1
1189,57.66496157592289,0,0.0,7,0.7059105136885409,1
1190,1.586830823242966,0,0.0,10,0.8285765064008965,0
1191,0.5309257860463394,0,0.0,4,0.8303053243299867,0
1192,0.7879407382700441,0,0.0,8,0.6646108591912785,0
1193,1.0787289922991752,0,0.0,7,0.8369228943725578,0
1194,64.65047680458554,0,0.0,5,0.8532041676345435,1
1195,60.649204456812626,0,0.0,6,0.7695370738504664,1
1196,65.79970221777687,0,0.0,5,0.8782358481740274,1
1197,66.31542583487119,0,0.0,4,0.8828607045912517,1
1198,1.1669912080810914,0,0.0,6,0.9627417742106645,0
1199,69.44038773424744,0,0.0,4,0.9486656136909267,1
1200,59.10824597936469,0,0.0,7,0.7412363474328343,1
1201,69.85066224100952,0,0.0,4,0.9570399241244308,1
1202,2.09472252823694,0,0.0,10,0.9605618446096547,0
1203,0.8399776907685358,0,0.0,7,0.7374390559822046,0
1204,57.807916834895344,0,0.0,10,0.7359666505006587,1
1205,59.411429606380075,0,0.0,8,0.7568188895942491,1
1206,64.36230636380007,0,0.0,9,0.8735589092413445,1
1207,68.42464810914034,0,0.0,8,0.9501558498045204,1
1208,0.949542396860269,0,0.0,9,0.6805822813699051,0
1209,58.26081060089712,0,0.0,7,0.7206313708328833,1
1210,1.9792837541767743,0,0.0,10,0.9317637329753362,0
1211,70.25815266728178,0,0.0,4,0.9653005577275113,1
1212,1.350069370269087,0,0.0,10,0.763083239568754,0
1213,61.70170330287768,0,0.0,5,0.7862015188566889,1
1214,1.382336716422456,0,0.0,9,0.8200600413011626,0
1215,65.8706005366742,0,0.0,5,0.8797751591361276,1
1216,1.4880025668326793,0,0.0,10,0.8015004830696211,0
1217,1.727935162929133,0,0.0,10,0.8660101638132032,0
1218,60.71127624009434,0,0.0,8,0.7869226040798942,1
1219,65.66932166274017,0,0.0,10,0.9064440134054507,1
1220,1.3676152392103689,0,0.0,10,0.7668007104892087,0
1221,1.657487684561592,0,0.0,9,0.9021574592626119,0
1222,65.3308437200428,0,0.0,2,0.8472885609547469,1
1223,1.5714979126688735,0,0.0,9,0.8769769089634208,0
1224,65.08692435493305,0,0.0,5,0.8627815846100217,1
1225,61.89264076157383,0,0.0,5,0.7906596955281493,1
1226,60.96560143022143,0,0.0,10,0.8076545093897466,1
1227,1.0106118338125785,0,0.0,7,0.806155312352965,0
1228,66.21867809779998,0,0.0,7,0.8997402184302667,1
1229,65.54101536542014,0,0.0,5,0.8726594056723732,1
1230,1.360809730461866,0,0.0,10,0.7649540425806947,0
1231,63.31253534192864,0,0.0,7,0.8376600979091314,1
1232,65.93760432668633,0,0.0,6,0.8876072156442637,1
1233,64.16126524225906,0,0.0,10,0.8756632600199986,1
1234,61.001379935559584,0,0.0,3,0.7526339516011614,1
1235,2.236550122954096,0,0.0,10,0.9964259977840825,0
1236,61.22501448827861,0,0.0,3,0.7581412952065918,1
1237,62.406294518535184,0,0.0,6,0.8102150686181826,1
1238,64.39005743756445,0,0.0,5,0.847449451508594,1
1239,70.44152024441378,0,0.0,10,0.9989076580696016,1
1240,1.5997943641851353,0,0.0,8,0.9516492789977263,0
1241,61.22733565715901,0,0.0,9,0.8061087835015329,1
1242,60.22009071851644,0,0.0,7,0.767626042454997,1
1243,67.38006963077099,0,0.0,3,0.8994382306990927,1
1244,0.6811159326773033,0,0.0,6,0.7275544207969321,0
1245,63.74875940076757,0,0.0,7,0.8472377566439254,1
1246,1.5078454269304071,0,0.0,10,0.8068383629773679,0
1247,1.3224823521620181,0,0.0,7,0.9331056500338444,0
1248,67.20791362780426,0,0.0,6,0.9142194929493161,1
1249,67.25394316355272,0,0.0,7,0.9210674370355282,1
1250,61.63632122586164,0,0.0,4,0.7765384423345323,1
1251,66.00501907016888,0,0.0,3,0.869415466322793,1
1252,1.1918646229303858,0,0.0,7,0.8822178656923241,0
1253,1.307695762260093,0,0.0,8,0.8538687867925061,0
1254,1.7082983549072492,0,0.0,8,0.9863846902209198,0
1255,63.020100897623394,0,0.0,7,0.8312537327393916,1
1256,1.4591052325610756,0,0.0,9,0.8431589283244739,0
1257,1.608065887743697,0,0.0,10,0.8344256807595789,0
1258,70.80255355046077,0,0.0,5,0.9814123562260256,1
1259,64.13206541414375,0,0.0,7,0.8555493741672913,1
1260,0.835665523367236,0,0.0,6,0.8058018869886836,0
1261,63.15253319305446,0,0.0,5,0.8196875145173018,1
1262,64.31215599598086,0,0.0,2,0.8238285709549,1
1263,64.69576938423951,0,0.0,9,0.8804170470412268,1
1264,60.31262566456401,0,0.0,2,0.7262844274227673,1
1265,62.40275973697022,0,0.0,3,0.7866639385614699,1
1266,1.968888249028521,0,0.0,10,0.9292955459960582,0
1267,1.5651421675921162,0,0.0,10,0.8219576889917419,0
1268,70.39658641597211,0,0.0,4,0.9680940698972632,1
1269,68.96459718883918,0,0.0,2,0.9271702763160302,1
1270,64.96767285064553,0,0.0,5,0.8601728175115938,1
1271,59.843654062578466,0,0.0,3,0.7236263121269588,1
1272,60.57876147315419,0,0.0,2,0.7330758229443493,1
1273,67.6248577727238,0,0.0,2,0.8983653114911606,1
1274,1.3017932812979804,0,0.0,10,0.7492623444307016,0
1275,71.28358133814862,0,0.0,6,0.9958150981249003,1
1276,1.0413394740194186,0,0.0,6,0.9047618857443349,0
1277,1.553707985844392,0,0.0,9,0.8718240620662969,0
1278,1.1061034334115565,0,0.0,9,0.7325676650571885,0
1279,67.22467887466894,0,0.0,5,0.9085366329768217,1
1280,66.31751587338826,0,0.0,2,0.869542671660805,1
1281,1.102458359207745,0,0.0,10,0.6912925590038148,0
1282,67.68889852634611,0,0.0,4,0.9122418383774353,1
1283,59.52096713085114,0,0.0,5,0.733746819890219,1
1284,64.82183825537432,0,0.0,3,0.8429242729397235,1
1285,58.2573464560871,0,0.0,5,0.7019700626921719,1
1286,68.03383221304169,0,0.0,8,0.9422737999574414,1
1287,66.79233632806249,0,0.0,7,0.9115729175784713,1
1288,1.5634955454305457,0,0.0,10,0.8219587660212198,0
1289,62.66772128612343,0,0.0,5,0.8086125988710651,1
1290,59.54247027087502,0,0.0,10,0.7758799526511156,1
1291,1.682264710363854,0,0.0,9,0.9083320934425057,0
1292,62.41689012405999,0,0.0,4,0.795025042541154,1
1293,70.20152648723602,0,0.0,6,0.9746731986038621,1
1294,67.09745147583502,0,0.0,8,0.9236340307090731,1
1295,59.007711059116545,0,0.0,9,0.7556726261823744,1
1296,1.9222839566299665,0,0.0,10,0.9171998570473493,0
1297,69.8362688273792,0,0.0,2,0.9455389752613508,1
1298,61.47077124303178,0,0.0,7,0.7965282862316656,1
1299,72.44912118218153,0,0.0,2,0.998982009121459,1
1300,1.0369726602946532,0,0.0,8,0.7583968919852675,0
1301,58.90631033099873,0,0.0,6,0.7274715453053865,1
1302,2.2396534148650242,0,0.0,10,0.9965547738686052,0
1303,1.0539042351823453,0,0.0,10,0.6769064034062982,0
1304,2.1237457414885212,0,0.0,10,0.9677489256006473,0
1305,1.7000436663039005,0,0.0,10,0.8591065807253844,0
1306,2.030653761654082,0,0.0,10,0.944894099079346,0
1307,1.3579775606914504,0,0.0,10,0.7653188928115209,0
1308,60.558059853751104,0,0.0,4,0.7504498424929146,1
1309,61.792289199511245,0,0.0,7,0.8038288900241407,1
1310,64.07884779379543,0,0.0,2,0.818383072539888,1
1311,65.6333817543892,0,0.0,3,0.8611623903133542,1
1312,61.4612845060711,0,0.0,4,0.7723508007549952,1
1313,60.26434035650185,0,0.0,7,0.7686624632230871,1
1314,65.88608143485251,0,0.0,6,0.8865323009295031,1
1315,67.56397015605137,0,0.0,8,0.9330347821780031,1
1316,66.3167503450643,0,0.0,7,0.9017850747927724,1
1317,64.8906691549823,0,0.0,9,0.8845000086237902,1
1318,63.641960569477966,0,0.0,6,0.8379168041694947,1
1319,65.17512841460628,0,0.0,5,0.8647055994466807,1
1320,60.22593375834178,0,0.0,5,0.7510042936663534,1
1321,60.748307766260844,0,0.0,6,0.7718681199866092,1
1322,2.2451009536528157,0,0.0,10,0.9986904806124859,0
1323,1.9393339336825854,0,0.0,10,0.9216914164293972,0
1324,66.93234627054731,0,0.0,7,0.9144812567716609,1
1325,64.86943713814993,0,0.0,8,0.8778089167539121,1
1326,0.5184565178332049,0,0.0,4,0.8201382984708403,0
1327,1.2732472713527594,0,0.0,10,0.7412903779671083,0
1328,67.18427870807936,0,0.0,4,0.9015337279389583,1
1329,66.57624741323325,0,0.0,4,0.8885021331660041,1
1330,55.87366184220567,0,0.0,9,0.6799514530408169,1
1331,62.35617520692427,0,0.0,8,0.8237570508808856,1
1332,1.2428050244753854,0,0.0,7,0.9022893392136172,0
1333,1.5636842632804546,0,0.0,10,0.817349436603803,0
1334,0.5122845341897224,0,0.0,4,0.815080979122423,0
1335,67.54934599551935,0,0.0,6,0.9212856966014914,1
1336,63.96941734215591,0,0.0,2,0.8158193407457924,1
1337,70.82306226326277,0,0.0,8,0.9966134875000059,1
1338,1.48363899297575,0,0.0,8,0.9135317873011284,0
1339,65.33395718496112,0,0.0,7,0.8812179722796109,1
1340,1.4365387177958633,0,0.0,10,0.7869395219677937,0
1341,1.6903281008657232,0,0.0,9,0.9110772400056403,0
1342,63.36502053848253,0,0.0,6,0.8317740613291176,1
1343,69.16842988124543,0,0.0,6,0.9541592460980929,1
1344,1.1222601500287934,0,0.0,10,0.69715252048756,0
1345,1.5519101330594212,0,0.0,10,0.8184337380959861,0
1346,67.01054083022699,0,0.0,3,0.8914473012929418,1
1347,1.0290930456442615,0,0.0,10,0.6692514639967447,0
1348,60.07088765471108,0,0.0,7,0.7641241188580493,1
1349,1.0127184779952498,0,0.0,7,0.8102110207417857,0
1350,70.75741988718276,0,0.0,8,0.9953397392970503,1
1351,1.3109282041424455,0,0.0,10,0.7519857907908226,0
1352,65.59298844513542,0,0.0,2,0.8532449511585225,1
1353,71.04527706352039,0,0.0,6,0.9911855509973903,1
1354,1.41010534277724,0,0.0,10,0.7800215124332999,0
1355,1.89857257611602,0,0.0,10,0.9101541110340551,0
1356,61.76836001780558,0,0.0,3,0.7713986898269958,1
1357,70.24991466499269,0,0.0,3,0.9597077964520035,1
1358,2.0349830789577266,0,0.0,10,0.9461298111645747,0
1359,61.51471043486316,0,0.0,8,0.8050913637744906,1
1360,66.25449792300266,0,0.0,2,0.8681345608423581,1
1361,63.27882226790127,0,0.0,9,0.8507055693600186,1
1362,71.79877890430959,0,0.0,2,0.9858960090620407,1
1363,66.05805195134018,0,0.0,4,0.8772581628617782,1
1364,65.49859367036835,0,0.0,6,0.8782919075029858,1
1365,66.23014272038549,0,0.0,3,0.8743855004271642,1
1366,63.93129483515584,0,0.0,3,0.8225541201143072,1
1367,67.75135667139381,0,0.0,6,0.9254316616585355,1
1368,65.57045612398231,0,0.0,7,0.8861991764896341,1
1369,62.84963039097743,0,0.0,7,0.8274799958600773,1
1370,0.8430300562381647,0,0.0,6,0.8097603750911603,0
1371,1.8259439069049326,0,0.0,10,0.8920101756482177,0
1372,66.19286558397187,0,0.0,5,0.8866926482188728,1
1373,1.665677545377219,0,0.0,10,0.8495202684257456,0
1374,56.023520884568406,0,0.0,9,0.6837088171136926,1
1375,60.746556035733946,0,0.0,7,0.7798896243633288,1
1376,66.08360438926599,0,0.0,2,0.8643070579796664,1
1377,67.05809392374738,0,0.0,6,0.9110774616238058,1
1378,1.0240477863645578,0,0.0,6,0.8963390760290915,0
1379,69.39132581706654,0,0.0,7,0.9639089515196407,1
1380,2.1081892190740468,0,0.0,10,0.9639206226580239,0
1381,1.3523469195521909,0,0.0,10,0.7629551086261531,0
1382,68.71811824415394,0,0.0,8,0.9558908251094299,1
1383,70.52853905818114,0,0.0,7,0.9860797262269787,1
1384,58.33346626172295,0,0.0,2,0.6742149712518983,1
1385,0.9113194063925408,0,0.0,6,0.8399661422975024,0
1386,67.28054943044023,0,0.0,6,0.915734164978462,1
1387,1.2689070593115812,0,0.0,10,0.7384298293304391,0
1388,58.78847465246915,0,0.0,4,0.7060965224474979,1
1389,63.94218526424746,0,0.0,3,0.8228065022348349,1
1390,64.52565155773634,0,0.0,7,0.8640228180589158,1
1391,69.76517748756906,0,0.0,8,0.9763490974976929,1
1392,70.32968127352648,0,0.0,9,0.9920505561101286,1
1393,63.239556154441985,0,0.0,2,0.7985598732175951,1
1394,71.35350424654602,0,0.0,5,0.9922183219167098,1
1395,60.73951891826217,0,0.0,6,0.7716631643023875,1
1396,0.9465317321607863,0,0.0,9,0.6801376256761731,0
1397,1.1349172757519668,0,0.0,7,0.8588943485929049,0
1398,58.815135562127665,0,0.0,9,0.7511724428341716,1
1399,1.8730531000686008,0,0.0,10,0.9043683628746046,0
1400,1.5613624420447154,0,0.0,10,0.8216741563560023,0
1401,65.20515781883711,0,0.0,8,0.8848323385391201,1
1402,57.01541239082428,0,0.0,9,0.7082196932540653,1
1403,1.688170560066557,0,0.0,10,0.8558538939247807,0
1404,0.5072137047587557,0,0.0,4,0.8109077277220638,0
1405,64.32349257416534,0,0.0,6,0.852909426451024,1
1406,62.26271964505617,0,0.0,3,0.7833135551274882,1
1407,1.7807032240663407,0,0.0,10,0.879286003578278,0
1408,64.64197473041924,0,0.0,7,0.8665104243796573,1
1409,1.8922527920219263,0,0.0,10,0.9092985605328002,0
1410,0.8465647291699064,0,0.0,6,0.8111525071976563,0
1411,59.496954975198406,0,0.0,6,0.7418805818129325,1
1412,64.52595902318126,0,0.0,3,0.8361989483184861,1
1413,66.3965231191758,0,0.0,10,0.9209538058979849,1
1414,68.60092985493291,0,0.0,6,0.9427142717923717,1
1415,1.5465000288454895,0,0.0,8,0.9342899206017368,0
1416,0.49676040957718365,0,0.0,4,0.8022727700086932,0
1417,65.37684601986133,0,0.0,3,0.8554295751580034,1
1418,66.42710427551388,0,0.0,5,0.8916935750852224,1
