episode,rewards,q_values,td_errors,path_lengths,fidelities,success
476,1.3787044649737918,0,0.0,10,0.7711972407621173,0
477,1.5099010899705154,0,0.0,10,0.8073792084568373,0
478,65.93481600643663,0,0.0,8,0.8999569792687341,1
479,64.29953522451294,0,0.0,7,0.8591644683915151,1
480,62.084697202715496,0,0.0,10,0.8319695869532505,1
481,2.201415238528562,0,0.0,10,0.98787411619702,0
482,62.308235741105584,0,0.0,2,0.776114899538682,1
483,66.6224346191645,0,0.0,4,0.8894973983905384,1
484,1.2684160526223938,0,0.0,10,0.7398543090393318,0
485,62.15142914253639,0,0.0,4,0.7887755525647359,1
486,70.46416627315664,0,0.0,9,0.9945521772080863,1
487,66.23718384990256,0,0.0,10,0.9177017618462427,1
488,64.96504826549062,0,0.0,2,0.8389225928754215,1
489,66.26261623514242,0,0.0,3,0.8751006082511967,1
490,64.53110361665016,0,0.0,10,0.8833255842025077,1
491,63.98925574137719,0,0.0,6,0.8455852561120056,1
492,64.71614775888634,0,0.0,8,0.874568734258458,1
493,1.2457253300515259,0,0.0,6,0.9946710415050753,0
494,68.68601317675844,0,0.0,3,0.9272455774046482,1
495,63.05618294388308,0,0.0,6,0.8248759258735692,1
496,58.13048713735252,0,0.0,10,0.7435067854176695,1
497,1.8095463433770531,0,0.0,10,0.8880305466802627,0
498,1.0370373803760622,0,0.0,6,0.902475899165974,0
499,67.70168949229617,0,0.0,2,0.9000367275069124,1
500,64.56362576676119,0,0.0,3,0.8370574132913267,1
501,62.45201421223316,0,0.0,2,0.7796119223336809,1
502,64.31174710777898,0,0.0,6,0.8526500463614679,1
503,64.51911018913064,0,0.0,10,0.8830685672017059,1
504,1.36869036580717,0,0.0,9,0.8157600745752193,0
505,64.79931410004286,0,0.0,2,0.8351109182945968,1
506,66.42936068105135,0,0.0,2,0.8720374477050965,1
507,1.4994109803312679,0,0.0,10,0.8046918952622728,0
508,55.80040266042896,0,0.0,6,0.6478565227503047,1
509,1.4962236851210409,0,0.0,8,0.91768155947836,0
510,0.9926438339388061,0,0.0,10,0.657682976645514,0
511,1.1798210369419642,0,0.0,6,0.9684571322605341,0
512,1.551667580837237,0,0.0,10,0.8178573738601647,0
513,62.29713655497077,0,0.0,5,0.8000573428611022,1
514,58.89709075070199,0,0.0,2,0.689337286354108,1
515,2.0729904341232195,0,0.0,10,0.9523740203337828,0
516,0.9582512501698586,0,0.0,6,0.8656935435802098,0
517,0.5900909994882565,0,0.0,5,0.756756415940394,0
518,1.3352228260001344,0,0.0,8,0.8634451465532971,0
519,59.164109027590115,0,0.0,5,0.7249002883970583,1
520,1.8046256046961786,0,0.0,10,0.8862073768906076,0
521,56.686518540020884,0,0.0,8,0.6908148604341735,1
522,69.05371081886662,0,0.0,2,0.9290612965165683,1
523,1.915206283308628,0,0.0,10,0.914849330166885,0
524,1.2451929406532527,0,0.0,6,0.9958241722353012,0
525,1.0314437981933147,0,0.0,10,0.6693461733088043,0
526,62.55515796773049,0,0.0,10,0.8419339401511806,1
527,1.4901671397698857,0,0.0,10,0.7992602309975682,0
528,2.0401467129993986,0,0.0,10,0.9474217426454498,0
529,1.746463957696486,0,0.0,8,0.9984177944108656,0
530,64.43705561396837,0,0.0,8,0.868696799555043,1
531,63.91469715550233,0,0.0,3,0.8221691007640556,1
532,1.0010229750451531,0,0.0,8,0.7449825998779118,0
533,1.898204755321395,0,0.0,10,0.9107751829278415,0
534,1.49891356937471,0,0.0,10,0.8046537188066877,0
535,58.61726874099613,0,0.0,7,0.7293563579784179,1
536,72.44577580295903,0,0.0,2,0.9989150452084208,1
537,1.192950717033224,0,0.0,10,0.7179665812813512,0
538,66.87908962567809,0,0.0,8,0.9192211588877077,1
539,0.6166648684338856,0,0.0,4,0.8986175047314547,0
540,1.3919226322784466,0,0.0,10,0.7726495542429561,0
541,67.99128520240167,0,0.0,7,0.9359914705904022,1
542,1.906804125943768,0,0.0,10,0.912749920770776,0
543,66.40316100124146,0,0.0,6,0.8974348163543732,1
544,1.72694306209095,0,0.0,10,0.8662407768442308,0
545,1.1165510514855865,0,0.0,9,0.7363518452178293,0
546,1.528057927918422,0,0.0,9,0.8640464203932396,0
547,0.8761399288972034,0,0.0,7,0.7525833149773421,0
548,1.9995384667203586,0,0.0,10,0.9369220514367669,0
549,2.155827365070372,0,0.0,10,0.9749701504329372,0
550,65.60196357303673,0,0.0,6,0.8804977237367984,1
551,60.662935270411914,0,0.0,4,0.753016586568023,1
552,62.981756836168266,0,0.0,3,0.8004027420573061,1
553,61.994058541704206,0,0.0,10,0.8300205457790233,1
554,58.48818511753487,0,0.0,9,0.7435214748251993,1
555,63.376586846527665,0,0.0,4,0.8173138324638924,1
556,1.6288265649582554,0,0.0,10,0.8398882381187677,0
557,1.3727095825824494,0,0.0,10,0.7693551439316072,0
558,58.01036333443436,0,0.0,7,0.7144805756355836,1
559,68.94178304241288,0,0.0,5,0.9440631421447666,1
560,1.0096590815975555,0,0.0,8,0.748077536116956,0
561,1.4478605342313322,0,0.0,10,0.7902257525577018,0
562,60.74270298578041,0,0.0,3,0.7462254413170618,1
563,1.5203869792050622,0,0.0,10,0.8091456007960356,0
564,1.1627428858932314,0,0.0,8,0.8029033081378659,0
565,58.71803759998101,0,0.0,5,0.7137237243257194,1
566,2.111484353900285,0,0.0,10,0.9652690360873284,0
567,70.61282051992221,0,0.0,3,0.9671173980925504,1
568,0.4825789712724784,0,0.0,4,0.7903228285519056,0
569,65.39411521090503,0,0.0,5,0.8694552563328697,1
570,1.1900105600951667,0,0.0,10,0.7169016786463841,0
571,64.97858648414218,0,0.0,9,0.8863054095856027,1
572,1.557338662370535,0,0.0,10,0.8202796080887719,0
573,68.53529301125774,0,0.0,4,0.9299800488534737,1
574,68.03262276009825,0,0.0,9,0.947803384699059,1
575,1.6276100086345722,0,0.0,10,0.8396853392160232,0
576,70.63758505373396,0,0.0,9,0.9978579408863446,1
577,1.1026841602972945,0,0.0,6,0.9333768579224332,0
578,0.9476060057952118,0,0.0,8,0.7239265175593691,0
579,1.8140243657844841,0,0.0,10,0.889187705276381,0
580,64.64929814655738,0,0.0,2,0.8316491609241276,1
581,66.473126934392,0,0.0,6,0.8989201279427885,1
582,2.0711520745527126,0,0.0,10,0.9552866525490102,0
583,67.75827776135793,0,0.0,9,0.9422184927494448,1
584,66.14304257883943,0,0.0,10,0.9158585688454883,1
585,63.50484932148669,0,0.0,8,0.8487501279915978,1
586,0.5707043572670848,0,0.0,4,0.8622762673997345,0
587,1.8591354000664937,0,0.0,10,0.9008728373794396,0
588,1.1610456728775522,0,0.0,8,0.8029698763971834,0
589,63.7393843676243,0,0.0,2,0.8104099294052347,1
590,69.29045153112718,0,0.0,6,0.9566002361713344,1
591,71.04472711815248,0,0.0,4,0.9810902559877557,1
592,68.46001457050518,0,0.0,3,0.9224803189897319,1
593,69.11655882784329,0,0.0,5,0.9475265302432683,1
594,1.657969130547133,0,0.0,10,0.8476533727800075,0
595,1.2026749988434262,0,0.0,6,0.9788113902024754,0
596,0.8816692780323221,0,0.0,6,0.8287389732681615,0
597,1.766064748952918,0,0.0,10,0.8765087913345723,0
598,0.9360062710044288,0,0.0,6,0.8546953755731227,0
599,67.03094413948278,0,0.0,9,0.9279297460007045,1
600,1.4521928454114283,0,0.0,10,0.7915216495520018,0
601,1.6019663381448015,0,0.0,10,0.8326059968051966,0
602,1.732088595828524,0,0.0,10,0.8676222497361682,0
603,1.2827488654214965,0,0.0,10,0.7438808406874596,0
604,1.2240948305216812,0,0.0,10,0.726360770907541,0
605,69.68004822567654,0,0.0,8,0.9746955449921957,1
606,1.2094126759580193,0,0.0,10,0.7226731752689896,0
607,2.1609934177352352,0,0.0,10,0.9778309951768999,0
608,0.5911024598007366,0,0.0,4,0.8781876337728101,0
609,0.5728392699067124,0,0.0,4,0.8640379113689686,0
610,1.728185525236835,0,0.0,10,0.8662380806245397,0
611,60.57957915772362,0,0.0,3,0.7421635301780367,1
612,61.764396770740106,0,0.0,2,0.7627782770858612,1
613,1.4619662744946076,0,0.0,10,0.7942188066975581,0
614,1.5820711334523034,0,0.0,10,0.8273069458286588,0
615,1.408467698132641,0,0.0,10,0.7795129255515798,0
616,1.8975254679588922,0,0.0,10,0.908931397213044,0
617,1.4547295321916074,0,0.0,10,0.7915661491095265,0
618,2.245593879042492,0,0.0,10,0.9988121515443587,0
619,62.24819776840735,0,0.0,6,0.8066187800245831,1
620,62.147203384585396,0,0.0,8,0.8191190914923975,1
621,62.93304541317403,0,0.0,3,0.7992540708122333,1
622,0.7304498948262304,0,0.0,5,0.843991910009773,0
623,70.31661406775899,0,0.0,2,0.9555416638955079,1
624,61.55423184320458,0,0.0,2,0.7575770899341793,1
625,71.1589350339795,0,0.0,7,0.9982243934219842,1
626,64.7734772412311,0,0.0,8,0.8756911286047777,1
627,61.50590182193458,0,0.0,10,0.8194628391173505,1
628,63.131471783513625,0,0.0,9,0.8475227939692739,1
629,1.7048836584032094,0,0.0,10,0.8599754455353025,0
630,1.0450794237145944,0,0.0,6,0.9066767264065135,0
631,70.50262387913251,0,0.0,5,0.975467347473072,1
632,1.9021546444029458,0,0.0,10,0.9120428234346262,0
633,1.3873364619500577,0,0.0,10,0.7734605623324631,0
634,65.81146957793274,0,0.0,6,0.8849553736512726,1
635,63.24167091425142,0,0.0,6,0.8289602551193987,1
636,56.511709902797215,0,0.0,7,0.6766477085586782,1
637,60.31029673235707,0,0.0,7,0.7697378067915779,1
638,1.9840446883450389,0,0.0,10,0.9321442893218413,0
639,66.04279939704797,0,0.0,6,0.8898571744723957,1
640,1.5346540254647911,0,0.0,10,0.8142259855013604,0
641,2.1484905611150564,0,0.0,10,0.9730075538650597,0
642,1.7466548113618772,0,0.0,8,0.998894607243226,0
643,1.2126317609027149,0,0.0,8,0.821100504560914,0
644,66.51794536685395,0,0.0,2,0.8740094609667203,1
645,66.30693165829815,0,0.0,3,0.8760757617892169,1
646,1.9832222880677781,0,0.0,10,0.9327112336696067,0
647,66.61108451308684,0,0.0,6,0.9018104599015857,1
648,60.890644002234055,0,0.0,7,0.7831891935083062,1
649,1.3717906547115404,0,0.0,10,0.7682022602664041,0
650,1.4157367346801364,0,0.0,8,0.8907035939105037,0
651,58.540372523456355,0,0.0,7,0.7274839815379529,1
652,64.31376599320302,0,0.0,6,0.8526985786262822,1
653,1.6787892160830982,0,0.0,10,0.853417683591449,0
654,1.673637888159048,0,0.0,10,0.8520427644288289,0
655,63.65824936221459,0,0.0,9,0.8587569405093226,1
656,61.005971899730824,0,0.0,4,0.7613694743542051,1
657,71.1164844674886,0,0.0,3,0.9773268130544952,1
658,1.8970384736554555,0,0.0,10,0.910825580667305,0
659,61.97066432472506,0,0.0,3,0.7762912126294449,1
660,2.0477003945043024,0,0.0,10,0.9492209642045499,0
661,70.4542111532678,0,0.0,7,0.9846458280329434,1
662,68.4330059035291,0,0.0,3,0.9219014793721192,1
663,1.6162918542683147,0,0.0,10,0.8341621545949014,0
664,0.5893038619418889,0,0.0,4,0.8771079237205706,0
665,67.1031750013642,0,0.0,9,0.9294376030671809,1
666,1.7217986441990785,0,0.0,10,0.8606556738278087,0
667,2.0394221556426304,0,0.0,10,0.9472460922219723,0
668,68.39362249141863,0,0.0,7,0.9440586079705923,1
669,68.48604796724358,0,0.0,5,0.9346904199126337,1
670,65.2210363946728,0,0.0,9,0.8913449011572128,1
671,66.72045127386411,0,0.0,8,0.9159882183394841,1
672,1.7982771819632895,0,0.0,9,0.94291043346387,0
673,1.6712741791721626,0,0.0,10,0.8507849376832318,0
674,1.5556635832201793,0,0.0,10,0.8185519457650383,0
675,67.34958163898546,0,0.0,5,0.9111798443691377,1
676,1.241306527455845,0,0.0,10,0.731855494484203,0
677,1.8833404760993597,0,0.0,10,0.9065905301395143,0
678,1.3745817141065195,0,0.0,10,0.7697460388079266,0
679,68.82002922218616,0,0.0,6,0.9471606369888408,1
680,63.81067243485444,0,0.0,6,0.841652201952301,1
681,66.74492690141156,0,0.0,8,0.9165054116377193,1
682,68.4394399875329,0,0.0,2,0.9159639785930972,1
683,1.075132430400123,0,0.0,10,0.6828560072045582,0
684,66.92401110667133,0,0.0,5,0.9022239945464735,1
685,63.00643727096298,0,0.0,2,0.7929869910733062,1
686,1.215365763730012,0,0.0,10,0.7245914283025391,0
687,1.5449108494970842,0,0.0,10,0.8172756650810777,0
688,61.63471290761716,0,0.0,8,0.8077779472456916,1
689,69.84873611040102,0,0.0,3,0.9514639018370046,1
690,0.566584984588587,0,0.0,6,0.6667143226598279,0
691,1.6729508821596204,0,0.0,10,0.848548702114203,0
692,1.7159647151773743,0,0.0,10,0.8624817144249908,0
693,68.16780717005327,0,0.0,3,0.9162906308208151,1
694,0.43383100693489945,0,0.0,4,0.7480180460685222,0
695,59.1284723285892,0,0.0,5,0.7240128942188232,1
696,2.236570634963816,0,0.0,10,0.9964115189709376,0
697,58.2775617069109,0,0.0,4,0.6929070950329702,1
698,63.703562983162115,0,0.0,9,0.8596523167274768,1
699,71.27622457307402,0,0.0,6,0.9956725969712208,1
700,57.207171097056076,0,0.0,4,0.6646596404008398,1
701,0.9924653231989209,0,0.0,10,0.6583909017677156,0
702,63.53150907450621,0,0.0,6,0.8354705583352382,1
703,1.4002221413913238,0,0.0,10,0.7772553473471113,0
704,1.7256842008480395,0,0.0,10,0.865924761461038,0
705,61.05884226275716,0,0.0,5,0.7710174226975745,1
706,1.442385483782971,0,0.0,10,0.7888207052091479,0
707,1.5118570517446333,0,0.0,10,0.808228174682196,0
708,64.69749002459582,0,0.0,7,0.8676987187198484,1
709,2.2295986328727513,0,0.0,10,0.9947901924686121,0
710,64.79422656306434,0,0.0,3,0.8422984062073009,1
711,1.9631954500797573,0,0.0,10,0.9278189620878341,0
712,68.0322815305881,0,0.0,2,0.90720096635347,1
713,65.98641576206231,0,0.0,7,0.8949131501026404,1
714,57.878300640925,0,0.0,9,0.7290567535068645,1
715,0.7239141180351158,0,0.0,4,0.9805823416177839,0
716,1.2197612393138115,0,0.0,6,0.9861963151343178,0
717,62.17780781610959,0,0.0,10,0.8338972937138193,1
718,68.16775937572224,0,0.0,6,0.9339481853625214,1
719,70.06061820755491,0,0.0,5,0.9666603392457754,1
720,2.030111181297587,0,0.0,10,0.944938509315775,0
721,62.36717463832176,0,0.0,10,0.8380145199077758,1
722,0.6418502319834116,0,0.0,6,0.7070202784444806,0
723,1.4825167981954763,0,0.0,10,0.7996497496057853,0
724,67.93091577892767,0,0.0,6,0.929113324891515,1
725,1.4346980563401717,0,0.0,10,0.7868665124831306,0
726,64.36912729062736,0,0.0,5,0.8469861178551658,1
727,66.30338194323902,0,0.0,5,0.8890543736628608,1
728,66.82538183470434,0,0.0,6,0.9062867536227401,1
729,64.28137990167654,0,0.0,6,0.8519902386115685,1
730,58.876865782502335,0,0.0,9,0.7526037255160866,1
731,59.19253252998067,0,0.0,10,0.7677295308448728,1
732,1.3081700909473164,0,0.0,10,0.7505625587724071,0
733,67.59109660957569,0,0.0,3,0.9039768734243016,1
734,63.49501723638117,0,0.0,7,0.841711143741038,1
735,1.671406589653201,0,0.0,10,0.8513354996024712,0
736,1.5821754796303669,0,0.0,8,0.9456944092906507,0
737,1.7420056646728908,0,0.0,10,0.8697770632426477,0
738,1.8003859812556704,0,0.0,10,0.8852598241831898,0
739,63.0568149467599,0,0.0,10,0.852636150795274,1
740,1.5922254738978445,0,0.0,10,0.8300893926187746,0
741,65.90643622304424,0,0.0,3,0.8672321244983878,1
742,1.6724204430668719,0,0.0,10,0.8509088873705419,0
743,1.310391009743467,0,0.0,10,0.7493479843479536,0
744,66.12406523493732,0,0.0,7,0.8977576603253313,1
745,0.4740052199330701,0,0.0,4,0.7832881074275267,0
746,60.775577051405214,0,0.0,7,0.7805190057229091,1
747,1.151869740680823,0,0.0,6,0.9558571535248616,0
748,1.363084572971958,0,0.0,8,0.8730510138934849,0
749,1.3531118799343007,0,0.0,10,0.7639912403131146,0
750,70.51769818533396,0,0.0,4,0.9705331218532625,1
751,0.9995129385874948,0,0.0,6,0.8851154982785806,0
752,67.33141921705514,0,0.0,8,0.9283658212133274,1
753,70.91213002444195,0,0.0,2,0.9678286009213685,1
754,65.95242464889542,0,0.0,4,0.8749744520442604,1
755,1.6319845966087148,0,0.0,10,0.8408216930210033,0
756,67.19491233013834,0,0.0,10,0.9366303824690837,1
757,1.4737794801663213,0,0.0,10,0.7977143311863454,0
758,1.711060666384618,0,0.0,10,0.8620537743616933,0
759,1.5340717375044932,0,0.0,10,0.8143168888498844,0
760,71.21397497532041,0,0.0,6,0.9943029424492204,1
761,1.4432728288256897,0,0.0,10,0.7891052979590071,0
762,65.23554797002166,0,0.0,3,0.8522593061922195,1
763,59.96962192268637,0,0.0,4,0.7359216952902999,1
764,1.300967236509494,0,0.0,10,0.7490382373225433,0
765,1.4936888107713333,0,0.0,10,0.8026960899374391,0
766,68.04968549595351,0,0.0,6,0.9315404592171888,1
767,63.01935915685963,0,0.0,2,0.7932966777685921,1
768,2.016695613031394,0,0.0,10,0.9414742293244492,0
769,1.4604786858538275,0,0.0,10,0.794007022380135,0
770,1.4458466426255043,0,0.0,10,0.7899330227309141,0
771,63.236783838936454,0,0.0,3,0.8063981485650449,1
772,1.94148940634292,0,0.0,10,0.9219479871141065,0
773,64.74999303067668,0,0.0,10,0.8874864707625445,1
774,55.803998263168594,0,0.0,8,0.6684180344321465,1
775,65.30349730968895,0,0.0,8,0.8868454343548607,1
776,1.6021575815544729,0,0.0,10,0.8315339010936886,0
777,66.09627034868817,0,0.0,7,0.8971999457015885,1
778,57.25755655921079,0,0.0,10,0.7229274552736777,1
779,67.30879859336773,0,0.0,2,0.8914639414665653,1
780,1.3973253348233174,0,0.0,10,0.7764583316222511,0
781,64.95745078662333,0,0.0,5,0.8599490165269861,1
782,69.24299985915721,0,0.0,5,0.9501930187240668,1
783,63.78370793476061,0,0.0,6,0.8410571799291069,1
784,2.04677444003505,0,0.0,10,0.9454268240756448,0
785,62.07163202503569,0,0.0,9,0.824683297837814,1
786,1.5848035852941542,0,0.0,10,0.8280924028077749,0
787,69.23023418034361,0,0.0,4,0.9443527816676053,1
788,63.445253504727475,0,0.0,5,0.8263115578508952,1
789,0.9383391821805558,0,0.0,5,0.9654436683491421,0
790,61.93006300042174,0,0.0,10,0.8286461581690397,1
791,64.6892928707597,0,0.0,2,0.8325731585153887,1
792,62.50296765822678,0,0.0,6,0.8124088559232792,1
793,62.31425936087354,0,0.0,6,0.8081118934561132,1
794,1.8241016296771275,0,0.0,10,0.8918406772965997,0
795,66.26252137993578,0,0.0,7,0.9006553959836392,1
796,1.2722767914666915,0,0.0,9,0.7859415597615202,0
797,64.47356741683087,0,0.0,6,0.8561831437345951,1
798,0.6861918864539052,0,0.0,4,0.9521397531844629,0
799,1.9787429346155694,0,0.0,10,0.9311574137530806,0
800,1.4313919072325616,0,0.0,10,0.7857715676057607,0
801,64.24500963535728,0,0.0,6,0.8510694975637786,1
802,66.18855762981038,0,0.0,8,0.9051693847688558,1
803,1.7286475329601503,0,0.0,9,0.9230198889584401,0
804,67.26064378658997,0,0.0,5,0.9093151365494337,1
805,67.17703370789077,0,0.0,2,0.8885744092480466,1
806,65.71455475269173,0,0.0,4,0.8697735260159224,1
807,61.32064678796927,0,0.0,10,0.8154413252098739,1
808,65.5999071068695,0,0.0,7,0.8868199538287159,1
809,65.79292271945319,0,0.0,2,0.8577662821970432,1
810,2.056821922200394,0,0.0,10,0.9516589951438379,0
811,57.4285249885627,0,0.0,6,0.6904740293975759,1
812,68.48146215313427,0,0.0,5,0.93464807354424,1
813,59.01937244894989,0,0.0,6,0.7302188498436696,1
814,1.2252134711158502,0,0.0,7,0.8945909956955194,0
815,2.2331779755013783,0,0.0,10,0.9912540284867873,0
816,1.6257161265051951,0,0.0,10,0.8391752149915185,0
817,64.70868146056046,0,0.0,4,0.8475096335472495,1
818,60.70574358790455,0,0.0,2,0.7362997411513538,1
819,1.9312742486279877,0,0.0,10,0.9196262646085062,0
820,65.4085011523363,0,0.0,9,0.8949364968005088,1
821,1.9517533600333135,0,0.0,10,0.9246691095849177,0
822,1.8450927044167886,0,0.0,10,0.8968822877152007,0
823,68.11770887014413,0,0.0,2,0.9090450567200599,1
824,0.7317036828288997,0,0.0,4,0.9864007458121629,0
825,1.7252254196665024,0,0.0,10,0.8655267526246059,0
826,1.0050032803543487,0,0.0,10,0.6621851332461796,0
827,66.56565325378851,0,0.0,3,0.8817210609489095,1
828,68.38842219949247,0,0.0,5,0.932743042446245,1
829,1.6805413141176153,0,0.0,10,0.8514998076069011,0
830,1.2699899594453874,0,0.0,7,0.9128693354157078,0
831,65.539401298353,0,0.0,10,0.9038426763253861,1
832,62.86670418795294,0,0.0,2,0.7896322471901529,1
833,1.8155386821596609,0,0.0,10,0.8894288605865087,0
834,65.97492188404924,0,0.0,3,0.8687345817288067,1
835,69.4015711984888,0,0.0,2,0.9364141603691519,1
836,71.35485924387623,0,0.0,6,0.9971945867141563,1
837,70.42607047790888,0,0.0,10,0.9986013280406443,1
838,60.478477729588825,0,0.0,10,0.7969179435276922,1
839,0.9863647496943095,0,0.0,6,0.8790876840864407,0
840,61.767050621649425,0,0.0,7,0.8032608508930781,1
841,1.5670807145549053,0,0.0,10,0.8233244340331696,0
842,1.4248945890946745,0,0.0,10,0.783923220968461,0
843,60.997788380446394,0,0.0,7,0.7856915878504143,1
844,1.9487190913219439,0,0.0,10,0.924137275281167,0
845,2.073957593757341,0,0.0,10,0.9560457190714775,0
846,67.03630334802736,0,0.0,2,0.885480148395985,1
847,63.35638554175869,0,0.0,8,0.845598797657119,1
848,70.78813908726667,0,0.0,2,0.9652806072522236,1
849,1.5900887828462344,0,0.0,8,0.9485239691600721,0
850,2.135098698455208,0,0.0,10,0.9714161676814923,0
851,69.82638317479979,0,0.0,2,0.9453322378067067,1
852,62.00326788141191,0,0.0,9,0.8231918482225533,1
853,1.7665362456563591,0,0.0,10,0.8767197391980841,0
854,1.6088834670735253,0,0.0,10,0.8346536807110884,0
855,1.3577392686814038,0,0.0,8,0.8712319177143103,0
856,68.33824287626011,0,0.0,6,0.9374150779033673,1
857,1.5669496750977605,0,0.0,9,0.8757598959713202,0
858,60.96367096568385,0,0.0,9,0.8002461314541456,1
859,1.6727871274851362,0,0.0,8,0.9752425827609901,0
860,60.798106065410416,0,0.0,7,0.7810827750145896,1
861,67.70238959164266,0,0.0,3,0.906363345690545,1
862,68.52724167843081,0,0.0,8,0.9521806059919865,1
863,70.37112999405325,0,0.0,4,0.9675803198804155,1
864,61.59854917007874,0,0.0,9,0.814316096789092,1
865,0.8901394370627702,0,0.0,6,0.8326903012094381,0
866,1.5521048125255437,0,0.0,10,0.8165335322772704,0
867,70.03346096717542,0,0.0,4,0.9607525405539531,1
868,58.13971332905488,0,0.0,7,0.7176703056432188,1
869,69.39084521892572,0,0.0,4,0.9476501018857004,1
870,1.577559022675982,0,0.0,9,0.8787678513772024,0
871,60.22131203244595,0,0.0,7,0.767653909335138,1
872,1.808124216745742,0,0.0,10,0.8872255008071023,0
873,59.84934640223963,0,0.0,9,0.7750895741680303,1
874,60.57484083153222,0,0.0,4,0.750860965197752,1
875,1.7237870585867168,0,0.0,10,0.8643580303567833,0
876,2.1891611718790274,0,0.0,10,0.9842384950773654,0
877,69.54896554640897,0,0.0,2,0.9395159844745459,1
878,1.449592956587721,0,0.0,9,0.8405356517411274,0
879,1.3814774160282413,0,0.0,10,0.7706866358777726,0
880,58.245862040484816,0,0.0,7,0.7202785331711917,1
881,65.15212771014117,0,0.0,3,0.8503779872543209,1
882,0.607195193027046,0,0.0,5,0.7677004528946204,0
883,1.6455724139783183,0,0.0,10,0.8444438874510013,0
884,1.4355479129067612,0,0.0,10,0.787117664679709,0
885,1.536290870412577,0,0.0,10,0.8148457390139774,0
886,1.2916350727048234,0,0.0,10,0.7464421338541385,0
887,66.81139152278936,0,0.0,4,0.893559650577193,1
888,1.573083965121376,0,0.0,10,0.8245502702405635,0
889,66.17449700989519,0,0.0,2,0.8663444139219578,1
890,1.2699316133507774,0,0.0,10,0.7402942750382938,0
891,59.59923471741059,0,0.0,9,0.7693620275902904,1
892,67.87757998470474,0,0.0,2,0.9038539765651616,1
893,61.67772696087515,0,0.0,3,0.76919848445388,1
894,69.1361067616166,0,0.0,10,0.9742924187414431,1
895,1.4254316917406373,0,0.0,7,0.9721678132113128,0
896,60.96916036424324,0,0.0,9,0.8003674414102004,1
897,0.938705868013465,0,0.0,6,0.8563558091941087,0
898,1.827649791088748,0,0.0,10,0.892782684968033,0
899,1.533050103983397,0,0.0,10,0.8139390082918347,0
900,1.499572470032744,0,0.0,10,0.8048378414129773,0
901,64.283343358527,0,0.0,6,0.8520331823381142,1
902,61.247993762104244,0,0.0,5,0.7755084506803007,1
903,65.09818831595152,0,0.0,4,0.8561837765197245,1
904,1.568143755455249,0,0.0,10,0.823616255625946,0
905,67.98381026465779,0,0.0,7,0.9358702045561692,1
906,1.9002568033702443,0,0.0,10,0.9116180706306497,0
907,70.56604238501006,0,0.0,4,0.9715010441423529,1
908,69.23721701388163,0,0.0,6,0.9555362546304437,1
909,64.98566999765103,0,0.0,9,0.8864945634420558,1
910,1.2466800223096404,0,0.0,10,0.7336198076558944,0
911,0.9304353319300945,0,0.0,8,0.7189522690628392,0
912,68.53987674394232,0,0.0,8,0.9524291004862951,1
913,1.1343816402426712,0,0.0,10,0.7007733051640693,0
914,1.8786144490769932,0,0.0,10,0.9054404252537843,0
915,71.19387039211917,0,0.0,7,0.9989244547221858,1
916,65.27400934621987,0,0.0,2,0.8459929138963416,1
917,61.34019577365506,0,0.0,4,0.7694418355658013,1
918,1.5374850413015555,0,0.0,9,0.8669071849465827,0
919,1.7819933077997625,0,0.0,10,0.8785711914318012,0
920,68.38271971759329,0,0.0,4,0.9267718032967104,1
921,58.897837539164485,0,0.0,3,0.6992636240264734,1
922,68.34553400426715,0,0.0,7,0.9430928765170109,1
923,0.9322987339265931,0,0.0,7,0.7748739071716767,0
924,60.52199374162998,0,0.0,3,0.7407255216462023,1
925,2.244538376198009,0,0.0,10,0.998175058273107,0
926,1.9782625964419671,0,0.0,10,0.9306139391322065,0
927,0.783949356212252,0,0.0,7,0.7131004804274269,0
928,68.3742699467184,0,0.0,4,0.9266265351102546,1
929,2.2057095776411697,0,0.0,10,0.9880478622141313,0
930,1.1232321912609813,0,0.0,10,0.6971750066542415,0
931,69.15862213608558,0,0.0,2,0.9312836690669516,1
932,1.126661024555986,0,0.0,10,0.6984645857572441,0
933,63.732320262443665,0,0.0,9,0.8600289308586733,1
934,59.60938586557078,0,0.0,9,0.7695955369327485,1
935,1.3587846918636686,0,0.0,10,0.7655934663535551,0
936,70.79667441163966,0,0.0,5,0.9812961479574999,1
937,67.05796040045597,0,0.0,2,0.885956874191445,1
938,1.6645500587561273,0,0.0,10,0.8494257780147165,0
939,58.93676262586923,0,0.0,3,0.7002882202030445,1
940,64.4610641058994,0,0.0,2,0.8272897499256965,1
941,1.0914838855025097,0,0.0,6,0.9272131107193928,0
942,2.0554471124662737,0,0.0,10,0.9480344790981279,0
943,1.49636442415736,0,0.0,10,0.8038519011330494,0
944,59.17642740410915,0,0.0,8,0.751320569568843,1
945,1.9390253109373032,0,0.0,10,0.92093021952394,0
946,58.41985316263761,0,0.0,6,0.7154896473599326,1
947,1.4758816967511952,0,0.0,7,0.99070593212362,0
948,68.65937955601228,0,0.0,4,0.9325582831091997,1
949,1.2835357617058123,0,0.0,8,0.8433580851737894,0
950,66.22249335318435,0,0.0,10,0.9174845619494276,1
951,64.99606793766611,0,0.0,5,0.8607909812860597,1
952,70.2034492325522,0,0.0,8,0.984793288116751,1
