episode,rewards,q_values,td_errors,path_lengths,fidelities,success
933,71.56542955374893,0,0.0,2,0.9811667140105139,1
934,2.1771504271402473,0,0.0,10,0.9797397384550817,0
935,1.8095704634245866,0,0.0,10,0.8841044004877431,0
936,1.0520467758183276,0,0.0,7,0.9384266737661379,0
937,1.6067272193306956,0,0.0,10,0.834018993878833,0
938,72.44492703066561,0,0.0,2,0.9988980549001111,1
939,0.08538341769401925,0,0.0,4,0.7754533723593305,0
940,1.2137353696267326,0,0.0,10,0.7238959255359283,0
941,2.075357358797909,0,0.0,10,0.956344584416058,0
942,70.42035808752091,0,0.0,9,0.9937677411940675,1
943,1.4086581504238447,0,0.0,8,0.8866381876285991,0
944,1.7543367522536433,0,0.0,10,0.8731173630719992,0
945,1.1718678049097957,0,0.0,10,0.7119243816442515,0
946,1.5273262669932726,0,0.0,10,0.8123541350472933,0
947,0.07791518013427895,0,0.0,5,0.6996148293881179,0
948,1.8679629300013816,0,0.0,10,0.9031791371005435,0
949,69.96064741007719,0,0.0,7,0.9750620308312896,1
950,1.0999948561937518,0,0.0,10,0.6907293074323436,0
951,-0.10838109243173033,0,0.0,2,0.8916189075682697,0
952,0.5398055327298725,0,0.0,8,0.7260992598219829,0
953,-0.2243975046091395,0,0.0,3,0.6634384437577873,0
954,0.734892944535126,0,0.0,10,0.7065227006282284,0
955,1.9618870256986864,0,0.0,10,0.9261661415227473,0
956,1.544888369889782,0,0.0,10,0.8172688562387134,0
957,0.6336829686987605,0,0.0,6,0.8652123923750045,0
958,1.0354626153641013,0,0.0,7,0.9326562572481362,0
959,2.065379394481425,0,0.0,10,0.953619292561756,0
960,0.04676236989054833,0,0.0,3,0.858235813321124,0
961,1.6068037098666497,0,0.0,10,0.8339639323918859,0
962,2.2231329974733804,0,0.0,10,0.9928606155703852,0
963,2.245241538225181,0,0.0,10,0.9975840267026073,0
964,1.4748234651470864,0,0.0,10,0.7979730518591697,0
965,1.6161554172401809,0,0.0,10,0.8366200274242827,0
966,0.21568275514016327,0,0.0,4,0.8475222594565891,0
967,0.9619155321123705,0,0.0,9,0.8020208087975254,0
968,2.0588352729282424,0,0.0,10,0.9521236481576256,0
969,2.1525252885907173,0,0.0,10,0.97566212128321,0
970,1.095434294720505,0,0.0,9,0.8358771641027692,0
971,-0.1206326081324246,0,0.0,2,0.8793673918675754,0
972,1.9037973947866453,0,0.0,10,0.9111228556075076,0
973,1.6283525291133314,0,0.0,8,0.9590597535683132,0
974,-0.12742177737607552,0,0.0,2,0.8725782226239245,0
975,70.16742704593472,0,0.0,10,0.9936575133339237,1
976,0.33163671551710994,0,0.0,5,0.8170034667563552,0
977,0.2526612400037928,0,0.0,4,0.8676157477993655,0
978,1.6711404003428787,0,0.0,10,0.8509116560353118,0
979,1.7106662068002398,0,0.0,10,0.8617071575599586,0
980,1.2797008906582705,0,0.0,10,0.7431094538663001,0
981,2.2417723571006176,0,0.0,10,0.9974321519386267,0
982,1.4684701279488013,0,0.0,10,0.7962367606220776,0
983,1.920492642340253,0,0.0,10,0.916861570039761,0
984,0.6785898329346581,0,0.0,7,0.8182294339926391,0
985,0.6659897075561892,0,0.0,7,0.8140093398591733,0
986,71.54280754171705,0,0.0,5,0.9959572782280713,1
987,1.5118473060841673,0,0.0,10,0.8078849469242436,0
988,1.9156097549229727,0,0.0,10,0.915481039278271,0
989,1.2237046896394888,0,0.0,9,0.8697705259119841,0
990,0.7359333606548291,0,0.0,9,0.7422027299557645,0
991,0.147222468972527,0,0.0,5,0.7325041928659365,0
992,1.3859865627139998,0,0.0,10,0.7728648200926688,0
993,-0.16290397649552224,0,0.0,2,0.8370960235044778,0
994,1.2380940892294983,0,0.0,10,0.731144781954435,0
995,1.1436005117293362,0,0.0,10,0.703621198333836,0
996,2.2453420381289324,0,0.0,10,0.9987970541864958,0
997,2.049652926429009,0,0.0,10,0.9496391076562668,0
998,1.3908150505589287,0,0.0,10,0.863803501673819,0
999,1.921695481460434,0,0.0,10,0.9171571302969806,0
1000,1.1911030001638683,0,0.0,10,0.7174486062778778,0
1001,0.603608344606897,0,0.0,6,0.8548507314237861,0
1002,1.3512004997381817,0,0.0,10,0.763420785072908,0
1003,1.4965380815092706,0,0.0,10,0.803954376993416,0
1004,0.021375136367629444,0,0.0,3,0.8402926232637559,0
1005,2.2452469698564776,0,0.0,10,0.9984494615831232,0
1006,68.92759928613418,0,0.0,9,0.965128070989053,1
1007,1.027325409530814,0,0.0,7,0.9306012968343267,0
1008,1.0738299811215821,0,0.0,9,0.8312826145223874,0
1009,1.4638875913482166,0,0.0,9,0.8448690872405701,0
1010,1.5657838325637266,0,0.0,10,0.8227947139533922,0
1011,0.546975408296538,0,0.0,6,0.8336250677324436,0
1012,69.64555580050285,0,0.0,7,0.9689054096837257,1
1013,1.1831448295524236,0,0.0,8,0.8107034023064228,0
1014,1.248769704523319,0,0.0,10,0.7342320480464248,0
1015,72.198108992157,0,0.0,3,0.998971014802856,1
1016,1.3946849855186652,0,0.0,10,0.7746547534478752,0
1017,1.2058079724934812,0,0.0,9,0.7649233662953737,0
1018,0.4989315482464465,0,0.0,10,0.6465919067356456,0
1019,1.30359171915994,0,0.0,10,0.749866963242944,0
1020,1.5333042858172847,0,0.0,10,0.8140165343681355,0
1021,0.45772923853105885,0,0.0,5,0.8732679454086844,0
1022,0.783959020867062,0,0.0,10,0.7193370606752988,0
1023,0.9199539381603121,0,0.0,9,0.7888569743465821,0
1024,1.8980591371291995,0,0.0,10,0.9110278937797806,0
1025,0.6192775054577324,0,0.0,8,0.7498585492146259,0
1026,1.9896254359875023,0,0.0,9,0.9962172852048987,0
1027,1.2494731008357967,0,0.0,9,0.8764214319480905,0
1028,0.722473304717303,0,0.0,8,0.7807178661423143,0
1029,1.7716719982647104,0,0.0,10,0.8762433668872535,0
1030,1.4550175994921457,0,0.0,10,0.7922717976273405,0
1031,2.1381643368229977,0,0.0,10,0.9716727281562018,0
1032,71.67532496218638,0,0.0,4,0.9935945944753338,1
1033,0.8774830350657943,0,0.0,5,0.9307200122031215,0
1034,1.4541362880121358,0,0.0,8,0.902215704837937,0
1035,1.3736888972318682,0,0.0,10,0.7697528632020798,0
1036,0.97084710933942,0,0.0,8,0.7338264920862074,0
1037,2.1850386494319873,0,0.0,10,0.983758764922798,0
1038,1.7858082992757722,0,0.0,10,0.8817455158162332,0
1039,0.966584679441565,0,0.0,9,0.803643975330853,0
1040,1.5865828380916214,0,0.0,10,0.8285703571092715,0
1041,0.0728793959421562,0,0.0,5,0.6980091695894897,0
1042,1.0177609833067538,0,0.0,9,0.7027678627180245,0
1043,68.42871479443798,0,0.0,10,0.9606576118023559,1
1044,-0.20663747064786564,0,0.0,2,0.7933625293521344,0
1045,-0.17522753296833132,0,0.0,3,0.6986459257887623,0
1046,0.9919078450945695,0,0.0,7,0.9193866260191805,0
1047,2.2219837148372665,0,0.0,10,0.9920757524628606,0
1048,0.4030856425950351,0,0.0,7,0.725630408152148,0
1049,1.0386332190516656,0,0.0,9,0.8222194763815306,0
1050,1.220166124278325,0,0.0,8,0.9223259457034925,0
1051,1.6963557779604646,0,0.0,10,0.8580859620641077,0
1052,1.5885769044565925,0,0.0,10,0.8281076970261017,0
1053,70.18055711520793,0,0.0,3,0.9582866169548926,1
1054,1.7454692586188463,0,0.0,8,0.9975655974513085,0
1055,0.6540761785492999,0,0.0,6,0.8738331782951995,0
1056,0.605456962320324,0,0.0,9,0.7068104298156707,0
1057,1.501787296799365,0,0.0,10,0.8053953513227613,0
1058,1.6639839981066644,0,0.0,10,0.8490564660053943,0
1059,-0.16985651696228976,0,0.0,2,0.8301434830377102,0
1060,69.64360391602615,0,0.0,10,0.9835830265350929,1
1061,71.40953953322044,0,0.0,5,0.9933483176375277,1
1062,1.0210987998209593,0,0.0,10,0.6668066317816275,0
1063,0.16625959140952867,0,0.0,5,0.7415470973059645,0
1064,1.1493528441846084,0,0.0,8,0.7969741537563096,0
1065,2.1834359430668093,0,0.0,10,0.9815915455118783,0
1066,0.3386467358587125,0,0.0,4,0.913623104711972,0
1067,2.2395786923424525,0,0.0,10,0.9953187972259979,0
1068,1.8423381274163648,0,0.0,10,0.8953331527492775,0
1069,1.1068297233598934,0,0.0,9,0.8396815490696969,0
1070,1.14166242936481,0,0.0,9,0.7443303857787735,0
1071,1.8086914435972368,0,0.0,10,0.886411758431348,0
1072,0.41711695289246054,0,0.0,6,0.7840138553638278,0
1073,0.3255064519895673,0,0.0,5,0.8142409241988341,0
1074,0.007797548043741331,0,0.0,3,0.8306400138857152,0
1075,-0.16271775466746907,0,0.0,2,0.8372822453325309,0
1076,1.6496345499692768,0,0.0,10,0.8456329673741537,0
1077,1.9769135569812066,0,0.0,10,0.9304542062397974,0
1078,1.0709962616992925,0,0.0,8,0.8812980311438783,0
1079,-0.05152135130718932,0,0.0,3,0.7884447584921445,0
1080,1.8609381809966077,0,0.0,10,0.9014612439364196,0
1081,0.6273392198906792,0,0.0,9,0.7128277985778017,0
1082,1.9976971824928111,0,0.0,10,0.9363597724030475,0
1083,0.38117301847178886,0,0.0,5,0.839233689824929,0
1084,1.5697967590037265,0,0.0,8,0.9419391321724905,0
1085,0.6627624890494512,0,0.0,6,0.8769615875146046,0
1086,1.5231390894896937,0,0.0,10,0.8112579358019895,0
1087,0.5797255676082386,0,0.0,5,0.9267294277555459,0
1088,1.4887292924759776,0,0.0,8,0.9141255591494193,0
1089,1.736923028067453,0,0.0,9,0.9254614525558794,0
1090,1.9151290612166358,0,0.0,10,0.9153416938336683,0
1091,0.8596713184720615,0,0.0,7,0.8770368602439493,0
1092,1.0041747399054495,0,0.0,10,0.7716578460654879,0
1093,0.667904885506084,0,0.0,6,0.8789761154912991,0
1094,0.8468436304067963,0,0.0,6,0.8093634949062415,0
1095,1.2729181309946993,0,0.0,10,0.7411330039897125,0
1096,71.69359277132827,0,0.0,5,0.9989009813135744,1
1097,70.74960084780241,0,0.0,5,0.9803414686436264,1
1098,2.23451703589398,0,0.0,10,0.9952976497221329,0
1099,0.5274133364659098,0,0.0,7,0.7669651608486298,0
1100,0.7727322689934284,0,0.0,8,0.6582467586059768,0
1101,1.9683966581113113,0,0.0,10,0.9256092430002372,0
1102,1.319410437496392,0,0.0,10,0.7540391843226857,0
1103,0.8995898555188331,0,0.0,7,0.8900441719199323,0
1104,0.8417959655783024,0,0.0,9,0.7706028362099587,0
1105,71.10372519168301,0,0.0,7,0.9971332064675873,1
1106,1.0445866747473145,0,0.0,8,0.8739398884185059,0
1107,1.6900979735118278,0,0.0,10,0.8564452912175982,0
1108,70.1625488504846,0,0.0,2,0.9523424813771781,1
1109,2.1526124582248323,0,0.0,10,0.9755826463296061,0
1110,0.8382145016509117,0,0.0,6,0.8073747410813987,0
1111,1.6879010104502934,0,0.0,10,0.8525335812221747,0
1112,1.24005771550077,0,0.0,10,0.7287290179382077,0
1113,1.09749709285086,0,0.0,10,0.6869452787170609,0
1114,1.2364002887659848,0,0.0,10,0.730269719166828,0
1115,1.2090570209761353,0,0.0,10,0.7217050857728617,0
1116,70.92230596784965,0,0.0,3,0.9734009007411082,1
1117,1.9095490113378821,0,0.0,10,0.9130587296289133,0
1118,-0.20953386419871856,0,0.0,2,0.7904661358012814,0
1119,1.4397382039558058,0,0.0,10,0.7877245291918248,0
1120,0.6744192081919943,0,0.0,7,0.6641220023810024,0
1121,1.4855563433227534,0,0.0,10,0.8009067927572247,0
1122,0.3491132879520853,0,0.0,5,0.8248518975111914,0
1123,1.3374154184846703,0,0.0,10,0.7593086731607519,0
1124,69.31385365988523,0,0.0,6,0.9570021964870145,1
1125,1.4848628882504376,0,0.0,10,0.7995945812736561,0
1126,0.9668332067159171,0,0.0,10,0.649781860106319,0
1127,1.0143700240271007,0,0.0,7,0.9256264913029072,0
1128,0.4044232224855805,0,0.0,6,0.779134207016922,0
1129,0.6552650225224976,0,0.0,7,0.8105144663522574,0
1130,0.09349544698018791,0,0.0,3,0.8911274128517215,0
1131,1.8689752594458426,0,0.0,10,0.9021703652739207,0
1132,0.8766103240593832,0,0.0,8,0.825728576866783,0
1133,1.3962403115665283,0,0.0,9,0.9107461793774937,0
1134,1.300551843522458,0,0.0,10,0.7483917286297989,0
1135,0.5925503399721535,0,0.0,6,0.8508062192138028,0
1136,1.9263120694060238,0,0.0,10,0.9182884021659936,0
1137,0.732365219354374,0,0.0,9,0.7414813753249573,0
1138,-0.07611490753252992,0,0.0,2,0.9238850924674701,0
1139,68.9925974786991,0,0.0,7,0.9560347777151083,1
1140,0.46981509021835133,0,0.0,6,0.8042741091767376,0
1141,0.17713460937791037,0,0.0,4,0.826374110599817,0
1142,1.9303828438707205,0,0.0,10,0.919372843247516,0
1143,0.6945120213316294,0,0.0,6,0.8887832949253943,0
1144,0.6376223364898791,0,0.0,6,0.8673541227605702,0
1145,0.5182618097215793,0,0.0,5,0.8998970927646396,0
1146,1.494133075744374,0,0.0,9,0.8524792994126545,0
1147,-0.07410721468900272,0,0.0,2,0.9258927853109973,0
1148,1.2401757553533068,0,0.0,8,0.9282222693945513,0
1149,1.3005147240309236,0,0.0,10,0.7471565127962668,0
1150,0.5061795076935742,0,0.0,5,0.8938349321582968,0
1151,1.4581634169179767,0,0.0,10,0.7933089414100802,0
1152,1.2061084811387668,0,0.0,8,0.9192724465058286,0
1153,1.3228958854589103,0,0.0,10,0.7554396046425599,0
1154,0.8367298764890385,0,0.0,9,0.769111096398549,0
1155,70.82893775892235,0,0.0,3,0.9715086186535128,1
1156,1.7558994679201174,0,0.0,10,0.8737803293654596,0
1157,1.114338093231623,0,0.0,9,0.7339215168997851,0
1158,1.5111663277289278,0,0.0,10,0.8080378861340346,0
1159,0.6456943594756839,0,0.0,9,0.7178190615618171,0
1160,1.9471648931037662,0,0.0,9,0.985010627325593,0
1161,0.24644726796230532,0,0.0,5,0.777990356176002,0
1162,1.6005931070400745,0,0.0,10,0.831985618587412,0
1163,0.8259248275835626,0,0.0,10,0.7295130267605642,0
1164,1.6095161741448072,0,0.0,8,0.9547607263996638,0
1165,71.42393131613322,0,0.0,2,0.9782900983915246,1
1166,2.0088206375566178,0,0.0,10,0.9390667911861893,0
1167,0.5859272286325103,0,0.0,6,0.8482427345239455,0
1168,2.0178764900240593,0,0.0,10,0.9414211832825012,0
1169,1.3840306618834841,0,0.0,10,0.7727018234866294,0
1170,1.7240037148188583,0,0.0,10,0.8654284085473455,0
1171,70.51117728201882,0,0.0,5,0.9756380536081598,1
1172,1.2748871171339515,0,0.0,10,0.741710676426805,0
1173,1.3511363544591102,0,0.0,10,0.7631222032910628,0
1174,-0.13024593240365023,0,0.0,3,0.7319066191978891,0
1175,0.43361329864231657,0,0.0,8,0.6935767140826463,0
1176,2.097644972431323,0,0.0,10,0.9617257885806584,0
1177,0.45435475864889585,0,0.0,5,0.8713976030621438,0
1178,0.68496982815676,0,0.0,6,0.8848874338335595,0
1179,1.9827088262116495,0,0.0,10,0.9328243384772795,0
1180,2.1901290823300794,0,0.0,10,0.9804896504362768,0
1181,0.7699481611685389,0,0.0,9,0.7508002427987187,0
1182,0.5018119800371665,0,0.0,7,0.7575619002247922,0
1183,2.089707789366051,0,0.0,10,0.9599269619149143,0
1184,2.0728901097396557,0,0.0,10,0.9556818367134718,0
1185,71.11719927553952,0,0.0,3,0.9773413883644904,1
1186,0.1682867469931364,0,0.0,3,0.9433950211404997,0
1187,0.27944817349902895,0,0.0,4,0.8822299377623106,0
1188,2.110244137081336,0,0.0,10,0.963645934172549,0
1189,70.80917206056968,0,0.0,4,0.9763596509678241,1
1190,1.2994391328788013,0,0.0,7,0.9234459004778883,0
1191,0.7530973955646465,0,0.0,6,0.9105132901484054,0
1192,-0.12641479673306033,0,0.0,2,0.8735852032669397,0
1193,69.99464893134792,0,0.0,6,0.9705977799720805,1
1194,1.7934188201884333,0,0.0,10,0.8830008008087896,0
1195,0.6307248711465291,0,0.0,5,0.9488631187851636,0
1196,1.5239448549169388,0,0.0,10,0.8113862408255806,0
1197,1.322943337536327,0,0.0,10,0.7531298742176519,0
1198,2.035395677733613,0,0.0,10,0.9434642606214464,0
1199,1.5159866535934443,0,0.0,10,0.8075828609713535,0
1200,1.7031716688566592,0,0.0,10,0.8593780872275696,0
1201,1.864257776756031,0,0.0,10,0.9022824156960808,0
1202,0.654103806785843,0,0.0,6,0.8737268956791907,0
1203,0.593101298099064,0,0.0,5,0.9325659156013169,0
1204,71.44557183682221,0,0.0,6,0.9989483898634276,1
1205,1.7328702379285992,0,0.0,10,0.867819446646854,0
1206,1.8829216666466677,0,0.0,10,0.9067711112828832,0
1207,-0.13232955201429775,0,0.0,2,0.8676704479857023,0
1208,1.46189479082647,0,0.0,10,0.7936771092589167,0
1209,1.687913479125631,0,0.0,10,0.855808788843976,0
1210,1.6486554706839707,0,0.0,10,0.8452280223090031,0
1211,0.3091354729293536,0,0.0,4,0.8982711165942227,0
1212,2.0856896850805104,0,0.0,10,0.9589205798705883,0
1213,0.5902837570893543,0,0.0,5,0.9295641760449629,0
1214,1.9080597467601232,0,0.0,10,0.913556847093484,0
1215,0.08349972915371828,0,0.0,3,0.8841070490996348,0
1216,0.16922105375065172,0,0.0,3,0.9440422419950177,0
1217,0.2185172798699272,0,0.0,6,0.7062654577506334,0
1218,0.005003837487402907,0,0.0,3,0.8286905827521049,0
1219,1.0336759773242055,0,0.0,7,0.818740945818001,0
1220,0.4393614464244425,0,0.0,5,0.8647378684064261,0
1221,1.6447738005673027,0,0.0,10,0.8434802434989745,0
1222,1.2457691910091098,0,0.0,10,0.7318514821991802,0
1223,1.5088313184730655,0,0.0,9,0.8580355901831199,0
1224,1.1417427402573594,0,0.0,10,0.7029269159802946,0
1225,1.596570646650175,0,0.0,10,0.8295661342203279,0
1226,1.2237114940083447,0,0.0,8,0.8229105012160688,0
1227,1.0697636535283763,0,0.0,10,0.6816267897522558,0
1228,1.1279677911059758,0,0.0,10,0.8009431466176878,0
1229,1.1118011929487432,0,0.0,10,0.6936664260442343,0
1230,1.2477354056937897,0,0.0,10,0.7338297888109887,0
1231,1.2823465507850065,0,0.0,10,0.838748220797659,0
1232,0.3163297451476297,0,0.0,4,0.9021647683898607,0
1233,1.1676034337963126,0,0.0,8,0.9084242604703332,0
1234,0.8416194348173532,0,0.0,10,0.7335638757894322,0
1235,1.2412108766751828,0,0.0,10,0.7316954767607531,0
1236,0.3116490150025776,0,0.0,6,0.7429874364674188,0
1237,0.8022296872893893,0,0.0,10,0.7238623275225027,0
1238,0.613526277745573,0,0.0,6,0.8578806162073059,0
1239,-0.1507208574786345,0,0.0,2,0.8492791425213655,0
1240,1.8602298449169319,0,0.0,10,0.9009637629136665,0
1241,0.3402596083374324,0,0.0,5,0.8208812044661814,0
1242,0.06570665960490862,0,0.0,3,0.8715862462713142,0
1243,1.4932995789883614,0,0.0,10,0.8023887221505211,0
1244,1.8207741919686358,0,0.0,10,0.8909608123669515,0
1245,1.4411990450179233,0,0.0,10,0.7886394908492195,0
1246,0.8425818524429864,0,0.0,9,0.7708189580740481,0
1247,0.16240870906281413,0,0.0,4,0.8180668015469222,0
1248,1.4670149441216944,0,0.0,10,0.7935216338242967,0
1249,1.184807837917853,0,0.0,10,0.8148228353423174,0
1250,1.0344620513512055,0,0.0,9,0.8211267340802058,0
1251,2.2432678617628325,0,0.0,10,0.9975045405797617,0
1252,0.17203837826011575,0,0.0,3,0.9460047172940299,0
1253,0.9373678704353221,0,0.0,10,0.7568445892967157,0
1254,0.29864002144364404,0,0.0,5,0.80188566535348,0
1255,1.6487881064727046,0,0.0,10,0.845274090158779,0
1256,-0.16330271385126527,0,0.0,2,0.8366972861487347,0
1257,0.3863827169241927,0,0.0,4,0.9397672162759773,0
1258,0.973790699537175,0,0.0,6,0.8731052592044906,0
1259,1.7859425138644363,0,0.0,10,0.88185394065498,0
1260,0.04065926017922422,0,0.0,3,0.8539220164694235,0
1261,1.5809394695635421,0,0.0,10,0.8269662422651216,0
1262,1.34347052093284,0,0.0,10,0.7610203563504095,0
1263,68.53042840794916,0,0.0,8,0.9522440976136143,1
1264,2.1570440876055144,0,0.0,10,0.974373733638205,0
1265,70.5524815602155,0,0.0,3,0.9658821755436047,1
1266,-0.31864154189382743,0,0.0,2,0.6813584581061726,0
1267,1.7628230519202002,0,0.0,10,0.8731167734733984,0
1268,0.8565777731220591,0,0.0,8,0.8199763150701808,0
1269,1.6843761588743895,0,0.0,10,0.8515155526371251,0
1270,1.784352100691374,0,0.0,10,0.8788299952251407,0
1271,1.9338166398267989,0,0.0,10,0.9202898067043607,0
1272,-0.06030407639245522,0,0.0,3,0.7821672447990993,0
1273,1.1111542152072984,0,0.0,10,0.6918561881446338,0
1274,2.1606785668779853,0,0.0,10,0.9769098785281849,0
1275,1.6849709901238046,0,0.0,10,0.854749390768668,0
1276,1.3596836611567173,0,0.0,8,0.8718693912886636,0
1277,1.4209554771794137,0,0.0,8,0.8925313819851074,0
1278,1.1021384970104724,0,0.0,9,0.8386998781657059,0
1279,1.4251626886523165,0,0.0,10,0.8699757737719402,0
1280,1.747978370825995,0,0.0,10,0.8716854037458588,0
1281,0.11532983759410192,0,0.0,3,0.9064335761673935,0
1282,1.457913136635554,0,0.0,10,0.7930613098239399,0
1283,1.990679291979665,0,0.0,10,0.9337992034657883,0
1284,1.8198499451698351,0,0.0,10,0.8907065835891801,0
1285,0.7895441636760204,0,0.0,9,0.7567914179915493,0
1286,70.837931679376,0,0.0,8,0.99686596152676,1
1287,0.22833595822135977,0,0.0,4,0.8542955948048355,0
1288,1.0237886613783875,0,0.0,8,0.8678700025838362,0
1289,1.7395465165253914,0,0.0,9,0.9262255808350343,0
1290,0.8848507771330533,0,0.0,7,0.8853183068428321,0
1291,0.593679573095878,0,0.0,5,0.9328245713887534,0
1292,0.13034310525007448,0,0.0,3,0.9169350228978708,0
1293,0.04625433320897321,0,0.0,4,0.7536750085986809,0
1294,1.655440055376828,0,0.0,10,0.8470271854990161,0
1295,1.5767721969603172,0,0.0,10,0.8256767812427428,0
1296,1.2240975198034054,0,0.0,8,0.9235474189171851,0
1297,1.9830770342814978,0,0.0,10,0.9329129863455495,0
1298,0.30386091700422047,0,0.0,6,0.7399791493524496,0
1299,1.2524039148037667,0,0.0,8,0.9322287642546307,0
1300,1.6954855869242142,0,0.0,10,0.8577931664920151,0
1301,0.4179096872368393,0,0.0,5,0.8554250537680026,0
1302,1.6405814382272987,0,0.0,10,0.8431690595087343,0
1303,0.7689094893729835,0,0.0,5,0.8670893563052544,0
1304,-0.170230517930828,0,0.0,2,0.829769482069172,0
1305,-0.20673368942899795,0,0.0,2,0.793266310571002,0
1306,2.2105051178477013,0,0.0,10,0.9900114500632382,0
1307,1.1294579336865413,0,0.0,8,0.8967055134066552,0
1308,1.9284278007516937,0,0.0,10,0.9187672952950853,0
1309,1.9723895242868585,0,0.0,10,0.9298649090835154,0
1310,-0.0683226811181139,0,0.0,4,0.6887297824589245,0
1311,1.095899210657405,0,0.0,10,0.6895120334094149,0
1312,0.2655666094930156,0,0.0,4,0.8747112731473207,0
1313,1.7185057439728495,0,0.0,10,0.8624555677173179,0
1314,1.6386692330202153,0,0.0,10,0.9196518447487209,0
1315,1.064825098048548,0,0.0,10,0.6798910275740571,0
1316,0.14507657946375307,0,0.0,6,0.6767992807044753,0
1317,0.6247581873525259,0,0.0,9,0.7121902506031456,0
1318,1.708297286622567,0,0.0,10,0.8612854139880753,0
1319,0.9252677752831167,0,0.0,6,0.8497402836415405,0
1320,1.1355479105452393,0,0.0,8,0.7918299720395482,0
1321,1.0227457026722748,0,0.0,7,0.9280283557426559,0
1322,0.6840820784566594,0,0.0,7,0.8200319968496873,0
1323,0.6478229737847511,0,0.0,5,0.7932482430655136,0
1324,1.8567018014597378,0,0.0,10,0.8984117344671239,0
1325,0.47749566125900944,0,0.0,7,0.7506766092832509,0
1326,1.3623436132411166,0,0.0,10,0.7650408365436796,0
1327,1.2591526228617156,0,0.0,10,0.8333218260730317,0
1328,70.06498667186328,0,0.0,2,0.9503121817232232,1
1329,1.5787547389868908,0,0.0,10,0.8264048252643283,0
1330,-0.06108577948059857,0,0.0,2,0.9389142205194014,0
1331,1.24188628000257,0,0.0,8,0.9292617450588577,0
1332,-0.1565857041318851,0,0.0,2,0.8434142958681149,0
1333,1.5007856439843068,0,0.0,10,0.8042561357000886,0
1334,1.1637409339834761,0,0.0,10,0.7094749415183158,0
1335,0.871274384859689,0,0.0,7,0.8807258240481085,0
1336,0.8161479103200728,0,0.0,8,0.8067314809121313,0
1337,70.86244046468515,0,0.0,4,0.9774489993860507,1
1338,2.14924765838317,0,0.0,10,0.974948718574946,0
1339,2.0090140347225622,0,0.0,10,0.939546781003759,0
1340,-0.1352805264186953,0,0.0,3,0.7282663698387334,0
1341,-0.06974448496770858,0,0.0,3,0.7754092611194764,0
1342,0.6980944219098594,0,0.0,7,0.8246732092863178,0
1343,1.2909703633237244,0,0.0,10,0.7461763053335139,0
1344,1.4360841116378416,0,0.0,9,0.920632939480782,0
1345,1.5725998737286173,0,0.0,10,0.8248292397552532,0
1346,2.002248680492805,0,0.0,10,0.9375456025736844,0
1347,1.9312642921186485,0,0.0,10,0.9196203300309199,0
1348,0.9813294256809418,0,0.0,10,0.6548943008315524,0
1349,0.12038671187230282,0,0.0,3,0.9099717107719342,0
1350,0.03447694185237765,0,0.0,3,0.8495607577236629,0
1351,68.4952975343015,0,0.0,10,0.9617569817858101,1
1352,1.796389819880631,0,0.0,10,0.8838914051622133,0
1353,0.8205670881186831,0,0.0,7,0.8634333137392718,0
1354,1.6429196010681217,0,0.0,10,0.8436757864030714,0
1355,1.360591449408592,0,0.0,10,0.7660619327382696,0
1356,0.8167124791752064,0,0.0,6,0.9330386551816571,0
1357,2.043816936754798,0,0.0,10,0.9472065057431969,0
1358,70.40446687003931,0,0.0,4,0.9682512907411337,1
1359,1.7679082835879527,0,0.0,10,0.8766219616361175,0
1360,0.31175212695969506,0,0.0,4,0.8996478353350782,0
1361,71.36757998893002,0,0.0,3,0.9823851349130488,1
1362,1.9316752909058204,0,0.0,10,0.9197170653469031,0
1363,1.3051553705689098,0,0.0,10,0.8440256762036701,0
1364,0.5757565871308408,0,0.0,6,0.8444803728428452,0
1365,2.116176047076696,0,0.0,10,0.9666394289531821,0
1366,70.1196147699703,0,0.0,4,0.9624983786846315,1
1367,0.48200880611015573,0,0.0,5,0.8838172439594095,0
1368,1.3521832808523606,0,0.0,10,0.7636748144043588,0
1369,1.5605791878954098,0,0.0,10,0.8214164992331869,0
1370,1.2140867381095983,0,0.0,8,0.9215214838756022,0
1371,0.6503590491111995,0,0.0,6,0.8724546729955361,0
1372,1.804931192699127,0,0.0,10,0.8866366559189234,0
1373,0.9832299782101706,0,0.0,7,0.7980278009147443,0
1374,1.5278961781551668,0,0.0,10,0.8126046101339005,0
1375,1.8151372359136755,0,0.0,10,0.8895063536111772,0
1376,0.30336434939810014,0,0.0,5,0.8042247744744985,0
1377,1.0701530152458745,0,0.0,6,0.91836625047423,0
1378,1.4283808446499477,0,0.0,9,0.834124786016167,0
1379,0.029283525693612367,0,0.0,5,0.6774450190933367,0
1380,2.0947722386596883,0,0.0,10,0.9612655553494569,0
1381,0.7636012097319582,0,0.0,7,0.8452754026404358,0
1382,1.6812065419158557,0,0.0,10,0.8534572599828996,0
1383,1.1279645033328929,0,0.0,10,0.6988588203990563,0
1384,1.71067600195656,0,0.0,10,0.8618021035662096,0
1385,0.4400270835327892,0,0.0,7,0.7383106576040736,0
1386,0.5086441572677933,0,0.0,6,0.8190846905261736,0
1387,0.6529888792468073,0,0.0,7,0.809722630106281,0
1388,1.586865897154321,0,0.0,10,0.9078266485218166,0
1389,1.7892745921122297,0,0.0,10,0.8825175286871914,0
