episode,rewards,q_values,td_errors,path_lengths,fidelities,success
477,70.25551752269159,0,0.0,7,0.9808217588223515,1
478,67.05704498769175,0,0.0,5,0.9050357735587702,1
479,70.81674304294047,0,0.0,3,0.9712612751193481,1
480,69.97009826008058,0,0.0,5,0.9648484099431347,1
481,2.2280726442891265,0,0.0,10,0.994578136705539,0
482,68.815685776975,0,0.0,10,0.9681714217896417,1
483,2.245801230532114,0,0.0,10,0.998962951745659,0
484,2.2455895713579928,0,0.0,10,0.9989093388294304,0
485,64.70601387234206,0,0.0,10,0.8869121942186873,1
486,71.32830154887014,0,0.0,3,0.9815954161340162,1
487,1.8663942964558935,0,0.0,10,0.9028315476386057,0
488,2.245435640170269,0,0.0,10,0.9987234949662211,0
489,69.65071542976511,0,0.0,4,0.9529660075511113,1
490,72.44917111584674,0,0.0,2,0.9989830086083386,1
491,69.17279969843567,0,0.0,2,0.9315836766483292,1
492,62.5791666512227,0,0.0,10,0.8425307331468936,1
493,1.597310292772469,0,0.0,8,0.9508986615908677,0
494,69.1398230180507,0,0.0,4,0.9424937584305103,1
495,1.7060063943131722,0,0.0,10,0.8599530790988662,0
496,1.255416364040677,0,0.0,10,0.7361669979271015,0
497,64.44787339630976,0,0.0,6,0.8556249159037426,1
498,2.1473920418886028,0,0.0,10,0.9744994008125663,0
499,1.9525264202852441,0,0.0,10,0.9246344237397622,0
500,62.44573562858956,0,0.0,2,0.7794594607994421,1
501,67.07343647655009,0,0.0,4,0.8991704719852031,1
502,67.68063107136155,0,0.0,6,0.9239851704176897,1
503,66.51475129206139,0,0.0,6,0.8997939982303598,1
504,64.83341227918174,0,0.0,10,0.8894752904966917,1
505,67.52043208472583,0,0.0,2,0.8960897016535363,1
506,67.5751207409238,0,0.0,6,0.9217671330788095,1
507,1.1010263634339044,0,0.0,6,0.9325151935197801,0
508,64.4464973002744,0,0.0,4,0.8416324129010653,1
509,67.96880941353072,0,0.0,6,0.9298891274462319,1
510,1.434451713686518,0,0.0,8,0.8971167947284707,0
511,72.0633854711897,0,0.0,2,0.9912369933092896,1
512,0.7345118349720523,0,0.0,4,0.9884935235816973,0
513,68.10615324254582,0,0.0,8,0.9438464046424128,1
514,2.1265362515842665,0,0.0,10,0.9686854361026541,0
515,1.4282822907889567,0,0.0,8,0.8950604013230479,0
516,69.6500079836703,0,0.0,9,0.9790517369757441,1
517,66.80500769144477,0,0.0,6,0.9058627334811931,1
518,69.78782785678744,0,0.0,4,0.9557611532770071,1
519,71.01786903546274,0,0.0,3,0.975334642446925,1
520,1.7844954460022642,0,0.0,9,0.9390824315327325,0
521,66.97634318340685,0,0.0,6,0.9094311756345278,1
522,70.16408544017848,0,0.0,3,0.957948842267255,1
523,65.63995842173541,0,0.0,4,0.8681375539230426,1
524,1.872483418681055,0,0.0,10,0.9044007505799536,0
525,67.83862862586011,0,0.0,8,0.9385167816046661,1
526,1.6514614805329182,0,0.0,10,0.8461165551256724,0
527,1.7798490637335997,0,0.0,9,0.9378614506495443,0
528,65.13470803754677,0,0.0,5,0.863825290609468,1
529,67.06508659379877,0,0.0,5,0.9052051117837123,1
530,71.44444256772861,0,0.0,6,0.9989252629468611,1
531,67.88458524572754,0,0.0,4,0.9163673982012515,1
532,68.3493282768768,0,0.0,8,0.9486663716018358,1
533,2.2439002841230433,0,0.0,10,0.9978882146093536,0
534,2.097061906313828,0,0.0,10,0.9618151836948988,0
535,1.5494285713568008,0,0.0,9,0.8701828420193863,0
536,2.174278002269437,0,0.0,10,0.981163869956362,0
537,2.12134135490622,0,0.0,10,0.9675788274508969,0
538,1.5716319946890696,0,0.0,9,0.8770945958607275,0
539,1.9338821864890012,0,0.0,10,0.9168137026725934,0
540,59.24370765760407,0,0.0,10,0.7691282770750233,1
541,1.6389478707620007,0,0.0,8,0.9642822280337862,0
542,2.0365232344257747,0,0.0,10,0.9459509275763738,0
543,67.24387524456475,0,0.0,3,0.8964995349854344,1
544,2.0316958670083665,0,0.0,10,0.9439666186536788,0
545,1.6103878542059453,0,0.0,8,0.9551223495846497,0
546,68.36198786793308,0,0.0,3,0.9204076638190183,1
547,61.735905533036,0,0.0,6,0.7948799063636348,1
548,68.82440377392504,0,0.0,4,0.935982448850337,1
549,65.23758220489557,0,0.0,2,0.8451616822391015,1
550,69.17283008484152,0,0.0,5,0.9487714563984511,1
551,70.65358357540879,0,0.0,3,0.9679468640993515,1
552,2.0534310578672947,0,0.0,10,0.9508411174014858,0
553,72.44782293405854,0,0.0,2,0.9989560227257509,1
554,71.94805285904036,0,0.0,4,0.9989788527483329,1
555,70.31780223794368,0,0.0,8,0.9869870893372952,1
556,63.123506277221956,0,0.0,3,0.8037394575492905,1
557,62.49655682451352,0,0.0,4,0.7968937000622439,1
558,66.85532897009188,0,0.0,8,0.9187598534892345,1
559,2.066093006985367,0,0.0,10,0.9540554836105586,0
560,64.82467947903434,0,0.0,8,0.8768671925056285,1
561,67.20589846177755,0,0.0,3,0.8956787481564795,1
562,68.82701508142176,0,0.0,10,0.9683932912525616,1
563,1.9560330143949007,0,0.0,10,0.925978893640939,0
564,70.96374765691354,0,0.0,5,0.9845942533189708,1
565,62.52049523261235,0,0.0,8,0.8273993184876595,1
566,62.45060218517374,0,0.0,4,0.7958164377529249,1
567,2.2307201948953437,0,0.0,10,0.9952317576394191,0
568,2.245877455225042,0,0.0,10,0.9989808436292398,0
569,2.019942260546973,0,0.0,10,0.9423552467398757,0
570,71.97535258404997,0,0.0,2,0.9894626372757263,1
571,70.38389309650546,0,0.0,10,0.9977847011053397,1
572,63.223832377667705,0,0.0,2,0.7981849163594109,1
573,2.24106830131663,0,0.0,10,0.9977930843873778,0
574,64.54105247518356,0,0.0,7,0.8643530432914508,1
575,64.57130969080542,0,0.0,6,0.858311537243175,1
576,71.26292838077829,0,0.0,2,0.9750087424336671,1
577,63.229418329123234,0,0.0,6,0.8287507224248074,1
578,1.1897716231196416,0,0.0,10,0.7151479702481862,0
579,1.7829532646604145,0,0.0,10,0.881067623208885,0
580,71.6933686088253,0,0.0,5,0.9988966447902036,1
581,1.7302092518731573,0,0.0,10,0.8671336430778854,0
582,1.4226805878469237,0,0.0,7,0.9711514549899309,0
583,72.44877164869267,0,0.0,2,0.9989750127342956,1
584,57.847847769857644,0,0.0,8,0.7195167619220603,1
585,65.70380352579106,0,0.0,6,0.8826667926339324,1
586,66.80549704588547,0,0.0,9,0.9234947897657466,1
587,1.7419809363369037,0,0.0,8,0.9974413887985629,0
588,70.13847872979721,0,0.0,8,0.9835451027494533,1
589,1.7808270368688865,0,0.0,10,0.8803863178541594,0
590,1.9847300314057945,0,0.0,10,0.9333552839300467,0
591,0.7643749100866726,0,0.0,7,0.7044961463910446,0
592,71.5532624616116,0,0.0,4,0.9911924035022263,1
593,1.3370914574059838,0,0.0,8,0.8639859436893458,0
594,1.2880211229761673,0,0.0,8,0.8469464266112202,0
595,69.58895491034436,0,0.0,4,0.9517048591624424,1
596,69.1442641991781,0,0.0,5,0.9481918453846511,1
597,68.56673540227433,0,0.0,9,0.9582398168905871,1
598,2.01366069539854,0,0.0,10,0.9402187630448483,0
599,71.18928912924424,0,0.0,7,0.9988354299074367,1
600,69.47470338090407,0,0.0,10,0.9807018348751653,1
601,2.245357477639057,0,0.0,10,0.9987315406296322,0
602,63.06140910202495,0,0.0,5,0.8176149456138712,1
603,70.40007645005075,0,0.0,10,0.9981325128322014,1
604,1.633637999035247,0,0.0,9,0.8941760503952338,0
605,63.326436976545885,0,0.0,7,0.8380117079100843,1
606,70.21191966141534,0,0.0,4,0.9643661239491691,1
607,59.375932842716196,0,0.0,9,0.7642214653286307,1
608,71.27491688849028,0,0.0,6,0.9956472811205698,1
609,66.81506792972762,0,0.0,9,0.9236770608395061,1
610,1.4747491394336072,0,0.0,10,0.7979963831924254,0
611,1.3357929975101712,0,0.0,8,0.8634653976594264,0
612,2.105714756485665,0,0.0,10,0.9616300712554401,0
613,1.9215274848475077,0,0.0,10,0.9140557844151627,0
614,69.47917773602133,0,0.0,3,0.9438194988676737,1
615,70.38657472574734,0,0.0,6,0.9783195196395197,1
616,71.16200945234282,0,0.0,3,0.9782455823197074,1
617,70.22671353375652,0,0.0,7,0.9802620683536905,1
618,1.9959987451643546,0,0.0,10,0.9362412718466485,0
619,68.40927775479784,0,0.0,10,0.9603803982145211,1
620,1.9094174628859022,0,0.0,10,0.9140229522408372,0
621,1.0073052355404164,0,0.0,6,0.8889944190572364,0
622,1.9865495415108139,0,0.0,10,0.9338299605442046,0
623,66.67212198531986,0,0.0,5,0.8969013300816091,1
624,0.5978923513881014,0,0.0,4,0.8838889845162438,0
625,1.1608233982614031,0,0.0,7,0.8700550896000875,0
626,0.5928521723267648,0,0.0,4,0.8799133877948504,0
627,64.52502932449968,0,0.0,7,0.8640095480824609,1
628,1.5882005649989392,0,0.0,8,0.9478772459068274,0
629,1.5960409467834027,0,0.0,10,0.8309572414619114,0
630,1.6307205531756908,0,0.0,10,0.8403526907957865,0
631,1.416602272054976,0,0.0,8,0.8910937154974701,0
632,1.645003278525317,0,0.0,10,0.8441132001378052,0
633,1.9734211246495705,0,0.0,10,0.9304828623226865,0
634,63.53174119236997,0,0.0,10,0.8626284262066627,1
635,72.44787286571098,0,0.0,2,0.9989570221931372,1
636,1.3620234751271245,0,0.0,8,0.8726891322631114,0
637,62.425002657731525,0,0.0,7,0.8180615429190441,1
638,1.5599795254287405,0,0.0,10,0.8213873371330745,0
639,67.07313836215164,0,0.0,8,0.9231695503280094,1
640,67.57688649992306,0,0.0,7,0.9276397840833315,1
641,65.79026851422262,0,0.0,3,0.8646538569790378,1
642,61.81676934054502,0,0.0,10,0.8262037264344557,1
643,1.5750562214176935,0,0.0,10,0.8254490542845357,0
644,69.46235378068955,0,0.0,8,0.9704798981546959,1
645,67.2140939160904,0,0.0,7,0.9202278931757194,1
646,68.48607468480262,0,0.0,5,0.934749568864311,1
647,64.74934560559552,0,0.0,4,0.8484184211013723,1
648,71.42312413430331,0,0.0,2,0.9782736693079296,1
649,2.245628545613546,0,0.0,10,0.9989097604097483,0
650,67.91976182418558,0,0.0,4,0.917107462777442,1
651,63.633595690401,0,0.0,2,0.8079129380625091,1
652,1.86675789944542,0,0.0,10,0.9029717873781267,0
653,67.90637273341976,0,0.0,4,0.9168257907348649,1
654,66.25009803432434,0,0.0,8,0.9064324317999125,1
655,65.555708718325,0,0.0,9,0.8982161920873596,1
656,1.8888407252378905,0,0.0,10,0.9086010250743909,0
657,67.2639190724986,0,0.0,2,0.8904805801174036,1
658,68.84385200316345,0,0.0,2,0.9246031670986471,1
659,61.57791466169366,0,0.0,10,0.8210278326374937,1
660,2.0228448312265073,0,0.0,10,0.9429954471447031,0
661,2.057793212079605,0,0.0,10,0.9514475942030163,0
662,2.0193622247763656,0,0.0,10,0.942204746568975,0
663,64.47992705300602,0,0.0,6,0.8563231996679923,1
664,71.10234367133492,0,0.0,2,0.971727131386852,1
665,2.0436391652522046,0,0.0,10,0.9483452216051682,0
666,71.51070425997398,0,0.0,4,0.9903501126643607,1
667,2.240839999203837,0,0.0,10,0.9977100317410904,0
668,0.7164963262958748,0,0.0,4,0.9750193621507156,0
669,68.92713431757244,0,0.0,7,0.9547362841859001,1
670,70.44465140152522,0,0.0,10,0.9989661266612332,1
671,2.106824745667744,0,0.0,10,0.9642195608539261,0
672,69.76341511347137,0,0.0,5,0.9607001120520897,1
673,68.96066399039663,0,0.0,4,0.93879930192162,1
674,2.2455445622989663,0,0.0,10,0.9988232257008663,0
675,70.0625654889883,0,0.0,5,0.9666992577300357,1
676,2.244445992506321,0,0.0,10,0.9980452387898071,0
677,1.4939084178650113,0,0.0,8,0.9167559780227309,0
678,1.216658724394667,0,0.0,6,0.9851260641897246,0
679,67.39054144220715,0,0.0,7,0.9238464683957641,1
680,62.632498967192824,0,0.0,8,0.8298532871760974,1
681,70.12660948759412,0,0.0,3,0.9571798749710424,1
682,0.9711040443886486,0,0.0,5,0.9838674344667393,0
683,67.76213356604974,0,0.0,8,0.9370027158058885,1
684,68.11619414192592,0,0.0,9,0.9494449507986259,1
685,1.3299959492683813,0,0.0,7,0.935740424183531,0
686,1.699357094222648,0,0.0,9,0.9109229348898569,0
687,68.12556994977454,0,0.0,5,0.927313680790023,1
688,2.2065360571653825,0,0.0,10,0.9891935189446662,0
689,2.2419137307616097,0,0.0,10,0.9972269637089631,0
690,66.47699875743899,0,0.0,4,0.8863606605148499,1
691,69.42482018154745,0,0.0,4,0.9483468279817049,1
692,2.0392054250999543,0,0.0,10,0.9472447028071661,0
693,70.02311183530944,0,0.0,5,0.9659095507282685,1
694,1.7745953633188019,0,0.0,10,0.8777516121642207,0
695,69.87253378386134,0,0.0,8,0.9784178990790853,1
696,70.56679485723494,0,0.0,6,0.9818544505310635,1
697,1.7109951274293715,0,0.0,8,0.9875788007385315,0
698,67.21260736061144,0,0.0,10,0.9371175545787452,1
699,61.2184533299521,0,0.0,10,0.8132076966367495,1
700,66.87290456819555,0,0.0,5,0.9011512033935777,1
701,71.3222047766938,0,0.0,4,0.9866125517341329,1
702,70.13055106545927,0,0.0,4,0.9627198456988016,1
703,2.1557651662751947,0,0.0,10,0.9765538972282086,0
704,2.2458193745784647,0,0.0,10,0.9989662117949277,0
705,67.09281779968951,0,0.0,9,0.9292315538248543,1
706,65.10946687103261,0,0.0,9,0.8890578145536724,1
707,64.0803724019834,0,0.0,5,0.8405492825744445,1
708,1.826614001527564,0,0.0,10,0.8924928700518713,0
709,1.379602918571439,0,0.0,8,0.8785741540929646,0
710,2.2420491887273344,0,0.0,10,0.9973475548935978,0
711,63.79529809173705,0,0.0,10,0.868121008739322,1
712,67.6512791290779,0,0.0,3,0.9052581280933897,1
713,61.714731764108954,0,0.0,7,0.8020346615324192,1
714,2.244475675593793,0,0.0,10,0.998108040006813,0
715,2.06933938595437,0,0.0,10,0.9540218276248457,0
716,1.317084568283412,0,0.0,8,0.8573432019836486,0
717,2.239841697048182,0,0.0,10,0.9966848197984653,0
718,70.38194847213892,0,0.0,6,0.9781222474715467,1
719,64.42125367101988,0,0.0,10,0.8810219332046664,1
720,68.3272669490314,0,0.0,7,0.9427713147953825,1
721,70.4373541271473,0,0.0,4,0.9689157357597524,1
722,71.17393467838882,0,0.0,3,0.9784850868058447,1
723,1.2885747976988087,0,0.0,10,0.7456568641941671,0
724,2.2451149525088168,0,0.0,10,0.9985118275753772,0
725,69.1740609673427,0,0.0,5,0.9487971528068881,1
726,1.460854280423132,0,0.0,7,0.9854424885070387,0
727,2.0301896263410115,0,0.0,10,0.9449509696785388,0
728,69.86279161159074,0,0.0,4,0.9572866151951083,1
729,2.1445880857256205,0,0.0,10,0.9727343650772777,0
730,71.44687520124386,0,0.0,6,0.9989740090471649,1
731,67.89136742141285,0,0.0,6,0.9283051933021429,1
732,72.26328467223847,0,0.0,2,0.9952566938635277,1
733,1.9151662049100637,0,0.0,10,0.9146577936592946,0
734,2.123330981053158,0,0.0,10,0.9653612172919505,0
735,2.1259801937973486,0,0.0,10,0.9678819574565627,0
736,70.50202975769255,0,0.0,9,0.9953231171392809,1
737,69.88257833979546,0,0.0,7,0.9734763640579074,1
738,2.0186097147261175,0,0.0,10,0.9407319477910707,0
739,2.2433120837039517,0,0.0,10,0.9962358977503668,0
740,1.6750146283602927,0,0.0,8,0.9759940536581573,0
741,2.0165483117282963,0,0.0,10,0.9414931065574359,0
742,2.1971731567375397,0,0.0,10,0.9869132950719046,0
743,65.7803065338338,0,0.0,2,0.8574815243116655,1
744,70.06121609431328,0,0.0,6,0.9719127325045445,1
745,72.13197797318841,0,0.0,3,0.9976584175956359,1
746,68.52104046841035,0,0.0,3,0.9237691857635859,1
747,69.83848729965894,0,0.0,7,0.9726918857980974,1
748,66.02637614337876,0,0.0,10,0.913625937386542,1
749,70.82930632664299,0,0.0,4,0.9767859881329516,1
750,2.2360560596973986,0,0.0,10,0.996553837812501,0
751,69.71946345831785,0,0.0,7,0.970361688103507,1
752,66.5009481123463,0,0.0,5,0.8932655732076071,1
753,2.225136334190791,0,0.0,10,0.9938478128464308,0
754,70.76128263277872,0,0.0,5,0.9805964002717016,1
755,70.28926076093988,0,0.0,3,0.9605133860518678,1
756,1.8914497316221544,0,0.0,10,0.9093840780862769,0
757,2.1136072044452825,0,0.0,10,0.9659326257381129,0
758,2.0095093356608094,0,0.0,10,0.9396914566666467,0
759,68.8387269869331,0,0.0,2,0.92449408229529,1
760,65.15681002949745,0,0.0,3,0.8504887289983462,1
761,1.403830965065087,0,0.0,10,0.7782815674678395,0
762,68.28157320559798,0,0.0,6,0.9362640650928407,1
763,2.1283331494683475,0,0.0,10,0.9697222774672574,0
764,1.7941357036826486,0,0.0,10,0.8840078773507358,0
765,69.8553169323216,0,0.0,2,0.9459372251987476,1
766,1.4478919815839317,0,0.0,9,0.8400233508273418,0
767,70.1931359045202,0,0.0,2,0.952978302059522,1
768,1.7675854851678485,0,0.0,10,0.8770230111835927,0
769,64.63423159068346,0,0.0,8,0.8728610952252055,1
770,2.011138166296792,0,0.0,10,0.9399527480443112,0
771,67.48004424214275,0,0.0,8,0.931311724961603,1
772,2.212252447631144,0,0.0,10,0.990643927932469,0
773,71.87561743308848,0,0.0,4,0.997553957238649,1
774,71.44611030126033,0,0.0,6,0.9989591179565354,1
775,72.19579148907408,0,0.0,3,0.9989250396086362,1
776,70.99085468999195,0,0.0,4,0.980015259897863,1
777,70.28872126136613,0,0.0,6,0.9763962695443139,1
778,1.7261170850281014,0,0.0,10,0.865769851672581,0
779,71.68923713296971,0,0.0,5,0.9988114947640475,1
780,1.067598559962089,0,0.0,6,0.9171940626420386,0
781,2.1436056605764118,0,0.0,10,0.9735541315824526,0
782,2.112890227982963,0,0.0,10,0.9657661729707568,0
783,70.77201696000287,0,0.0,5,0.9808086875941592,1
784,68.8522898267137,0,0.0,2,0.92478274218499,1
785,1.8473887855556883,0,0.0,10,0.8979382148740592,0
786,71.46596524530143,0,0.0,3,0.9843616752504093,1
787,69.26962554287229,0,0.0,7,0.9615151139766246,1
788,65.49929352120198,0,0.0,10,0.9030341852077345,1
789,66.22302423999416,0,0.0,4,0.8808622366713794,1
790,66.9507020803466,0,0.0,5,0.9027941346818898,1
791,68.73487180936354,0,0.0,4,0.9341277259733615,1
792,65.80923905964518,0,0.0,9,0.9033881354363105,1
793,1.6933033061703056,0,0.0,10,0.8573252599277676,0
794,64.00459115867565,0,0.0,7,0.8527984676649939,1
795,2.0129583307538574,0,0.0,10,0.9405764186400573,0
796,2.129608483538259,0,0.0,10,0.9700480603223438,0
797,1.8604660529909214,0,0.0,9,0.9608544139037833,0
798,1.7557259423720675,0,0.0,10,0.8738928329507292,0
799,1.1834284511166582,0,0.0,6,0.9701888150778132,0
800,1.8273915961571428,0,0.0,10,0.8927193112085491,0
801,71.19121441704182,0,0.0,7,0.9988743118007505,1
802,65.96510941246848,0,0.0,5,0.881809445922704,1
803,1.6340397146856491,0,0.0,8,0.9628394834412324,0
804,68.59700360308976,0,0.0,4,0.9312660245635035,1
805,1.8537573784751982,0,0.0,9,0.9589526230763392,0
806,1.7661008789958699,0,0.0,10,0.8766316662938479,0
807,1.919270636699673,0,0.0,10,0.9165732665431202,0
808,70.62207819806994,0,0.0,8,0.9928084856182354,1
809,1.8949194500905762,0,0.0,10,0.910282090919276,0
810,2.125244011713456,0,0.0,10,0.9689532865359167,0
811,2.173153785619888,0,0.0,10,0.9809322119805879,0
812,69.19159467737818,0,0.0,3,0.9378368731321542,1
813,68.93824269016687,0,0.0,7,0.9549346905844446,1
814,2.042672405312495,0,0.0,10,0.9480223038590987,0
815,2.123383019531433,0,0.0,10,0.9684864546683924,0
816,1.09137750429307,0,0.0,7,0.8422638833705779,0
817,69.70744311813341,0,0.0,5,0.959575562184174,1
818,1.9147464227321407,0,0.0,10,0.9154057005556379,0
819,68.05061660453819,0,0.0,8,0.9427380846453851,1
820,69.41888933431669,0,0.0,2,0.9367790302814735,1
821,67.85249655093122,0,0.0,10,0.9494700734857815,1
822,2.110180302641445,0,0.0,10,0.9648953988544968,0
823,67.8453432098112,0,0.0,6,0.9273632664189927,1
824,1.216816156274182,0,0.0,6,0.9846355537375093,0
825,70.54955204234095,0,0.0,5,0.9764016532145925,1
826,2.1151187399957374,0,0.0,10,0.9664110270547124,0
827,2.24347710535945,0,0.0,10,0.9963067180940733,0
828,67.49991835694823,0,0.0,5,0.9143083448806304,1
829,66.97862027811047,0,0.0,10,0.9325223544186646,1
830,70.03626670908535,0,0.0,9,0.9864951603240786,1
831,69.99086054038155,0,0.0,7,0.9756667652056911,1
832,2.209364007080197,0,0.0,10,0.9898661917557819,0
833,1.9028517418062136,0,0.0,10,0.9120218051388312,0
834,63.22792134490046,0,0.0,7,0.8358556010753554,1
835,67.57136112044111,0,0.0,3,0.9035530655111714,1
836,69.498181814492,0,0.0,8,0.9711762818781199,1
837,64.52941093236731,0,0.0,10,0.8832912635254506,1
838,67.21815271893489,0,0.0,4,0.9022572116963946,1
839,71.69034842213891,0,0.0,5,0.9988377780920611,1
840,1.6603304140060293,0,0.0,10,0.848391606150302,0
841,62.73704094315806,0,0.0,7,0.8249993315034507,1
842,68.17224797559338,0,0.0,9,0.9505344942809312,1
843,65.09059132207474,0,0.0,5,0.8628617946441531,1
844,1.4386667613325896,0,0.0,7,0.9771505143199368,0
845,64.34624229100869,0,0.0,4,0.8393767166976759,1
846,1.9147869559970627,0,0.0,10,0.915376405838247,0
847,70.66296093365146,0,0.0,5,0.9786477860330598,1
848,70.93453337368712,0,0.0,8,0.9987515756104872,1
849,64.90760264019265,0,0.0,4,0.8519480151924682,1
850,1.110874678739987,0,0.0,6,0.9371686311195703,0
851,1.0533100811809113,0,0.0,6,0.9105510302954429,0
852,1.0397780689332885,0,0.0,6,0.9042373927112534,0
853,61.97528561371523,0,0.0,7,0.807967368825475,1
854,70.22013075976153,0,0.0,4,0.9645321539784311,1
855,64.79834623236276,0,0.0,4,0.8495124812859142,1
856,1.7209063655050203,0,0.0,8,0.99073513494934,0
857,69.83270667643565,0,0.0,10,0.9872168132117468,1
858,2.2417959223106956,0,0.0,10,0.9947856535142425,0
859,65.45254497401875,0,0.0,3,0.8571242570126124,1
860,66.848916379909,0,0.0,6,0.9067787372745352,1
861,1.9749456007268678,0,0.0,10,0.9308555805232539,0
862,1.7227452783376644,0,0.0,10,0.8651267361508792,0
863,64.61173046885091,0,0.0,7,0.8658665573108545,1
864,70.94502735402907,0,0.0,8,0.9989563770253083,1
865,70.69455201481908,0,0.0,9,0.9989563048884761,1
866,71.03277205673186,0,0.0,6,0.9909416656533991,1
867,71.94073713966102,0,0.0,4,0.9988330105300748,1
868,72.44772307098587,0,0.0,2,0.9989540237932274,1
869,69.09681749622578,0,0.0,8,0.9633561209656553,1
870,1.7587120387732191,0,0.0,10,0.8744901392902585,0
871,70.93864114424116,0,0.0,7,0.9940255423260804,1
872,70.23117261152616,0,0.0,3,0.959323968619734,1
873,67.12045161583008,0,0.0,10,0.9352670778549305,1
874,2.0045023099449497,0,0.0,10,0.9383770959644252,0
875,69.70593027005027,0,0.0,3,0.9485156945482849,1
876,68.71903767094754,0,0.0,6,0.9451243302101964,1
877,71.76570407683008,0,0.0,2,0.9852267823527403,1
878,2.2226262829860817,0,0.0,10,0.9921917677128043,0
879,67.04089792247167,0,0.0,10,0.9337522434576391,1
880,67.38144105051151,0,0.0,8,0.9293792826211934,1
881,2.211596593789414,0,0.0,10,0.9904920985980289,0
882,68.81059071010583,0,0.0,4,0.9356964890917023,1
883,1.6734742698513199,0,0.0,10,0.8519746125647544,0
884,68.42231117432372,0,0.0,10,0.960632614987696,1
885,65.54943195164205,0,0.0,8,0.8919903078430599,1
886,1.2112226384456866,0,0.0,6,0.9825835182204604,0
887,71.69782739002082,0,0.0,5,0.9989835593609261,1
888,2.22521665268937,0,0.0,10,0.993835605945181,0
889,1.809071074159442,0,0.0,10,0.8878850940194499,0
890,1.6674190177150816,0,0.0,10,0.8504024945335744,0
891,2.1256916072044,0,0.0,10,0.9687474093103808,0
892,68.85115991426851,0,0.0,7,0.9532280837222107,1
893,71.1961824267306,0,0.0,7,0.9989692170319511,1
894,63.58768847966779,0,0.0,6,0.8367208407956661,1
895,69.51190046541875,0,0.0,5,0.9556315299828116,1
896,1.5531952403528129,0,0.0,10,0.8195097021778293,0
897,71.65830139046582,0,0.0,4,0.993268860903237,1
898,71.44545002443873,0,0.0,6,0.9989463783919252,1
899,0.7273824581085047,0,0.0,4,0.9831523412513063,0
900,1.1638733726618207,0,0.0,6,0.961345461779833,0
901,1.8114122731914715,0,0.0,10,0.8885026836701947,0
902,0.5193458693929534,0,0.0,4,0.8208651388453689,0
903,0.9668297738210159,0,0.0,5,0.9814636270000627,0
904,1.1488672099279502,0,0.0,6,0.9545312537408159,0
905,69.61036338421451,0,0.0,2,0.9408056807097981,1
906,69.82379142273756,0,0.0,5,0.9619140791831858,1
907,1.1980661744232641,0,0.0,6,0.9767736970769303,0
908,69.2677201954311,0,0.0,7,0.9614681656397543,1
909,2.229663480882127,0,0.0,10,0.9948125146177985,0
910,1.181639039078769,0,0.0,6,0.9693750573056539,0
911,58.824895184356244,0,0.0,3,0.6973696733071314,1
912,0.9780813792826047,0,0.0,9,0.6908236695514063,0
913,1.2037943947451608,0,0.0,6,0.9793572740099076,0
914,1.3221054966120467,0,0.0,7,0.9329717794333728,0
915,61.952579577522435,0,0.0,9,0.8220836261024022,1
916,65.30494519710987,0,0.0,9,0.8929513183543514,1
917,2.2449900685190176,0,0.0,10,0.9987521623290911,0
918,2.088339569849223,0,0.0,10,0.9567798577869755,0
919,2.1954339662666906,0,0.0,10,0.9864619113470285,0
920,67.00482499652082,0,0.0,5,0.9039355626092491,1
921,0.9053079251110779,0,0.0,5,0.9466745407104492,0
922,65.43580521989374,0,0.0,5,0.8703769889664998,1
923,1.917643346413226,0,0.0,10,0.9161082748733751,0
924,69.9495285018135,0,0.0,8,0.9799081266298765,1
925,1.6892916565962877,0,0.0,8,0.9806302536513389,0
926,64.40092300708166,0,0.0,10,0.8806475305120319,1
927,67.29564949979671,0,0.0,3,0.8976175629568074,1
928,70.52815159816852,0,0.0,3,0.965392352321639,1
929,64.15379923018402,0,0.0,8,0.8626856089281183,1
930,1.6082284916000806,0,0.0,10,0.8343038252461042,0
931,69.33577100315209,0,0.0,6,0.9575065329528449,1
932,67.8317285812651,0,0.0,10,0.9492116319303545,1
933,67.79025789207245,0,0.0,8,0.9375641944464703,1
934,66.49469058344039,0,0.0,7,0.9054711574712735,1
935,1.4526892165908112,0,0.0,8,0.9027385324741356,0
936,72.44902131508336,0,0.0,2,0.9989800101499494,1
937,0.7149880357393759,0,0.0,4,0.9738940796686921,0
938,1.1233553767780284,0,0.0,6,0.9428897703403355,0
939,66.35341444534943,0,0.0,5,0.8901201558937807,1
940,67.98041041784266,0,0.0,6,0.9301262504890382,1
941,71.07988870560673,0,0.0,7,0.9967400794712543,1
942,2.2335567864218677,0,0.0,10,0.995928971573126,0
943,1.9728974527558067,0,0.0,10,0.9303477587083122,0
944,1.9784474712575681,0,0.0,10,0.9317704656565665,0
945,1.9210702085860896,0,0.0,10,0.9170360396673334,0
946,69.40717582093896,0,0.0,8,0.9694081125271251,1
947,61.873363423269026,0,0.0,10,0.8274272979329019,1
948,2.0328752989986225,0,0.0,10,0.9456395183271148,0
949,1.491275135052456,0,0.0,7,0.9967658315628761,0
950,65.65086366305891,0,0.0,5,0.8750372813078046,1
951,69.88595559118014,0,0.0,2,0.9465775276007012,1
952,66.53119452673857,0,0.0,6,0.9001386810965135,1
953,71.5066061692301,0,0.0,2,0.9799716697800419,1
954,1.4972618600351062,0,0.0,7,0.9989838598091952,0
